DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b14_C,_2260_,BUF,0,0,1,10,2,27,1506,1.6326530616339596e-07,1.064,0.2660000000000764,0.00321
b14_C,_2261_,NAND2,0,1,2,2,8,26,1059,-1.2530612244932016e-05,1.33,0.5320000000001528,0.00321
b14_C,_2262_,XOR2,0,0,2,7,9,24,908,-2.4448979591751296e-05,2.394,0.7979999999997744,0.00321
b14_C,_2263_,NAND2,0,0,2,5,10,11,341,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2264_,XNOR2,0,1,2,7,9,25,752,2.020408163283527e-05,2.66,1.0639999999998508,0.00321
b14_C,_2265_,XNOR2,0,1,2,9,9,26,870,7.987755102045746e-05,2.66,1.0639999999998508,0.00321
b14_C,_2266_,NOR2,0,0,2,4,10,10,320,-4.228571428588346e-05,1.33,0.5320000000001528,0.00321
b14_C,_2267_,AOI21,0,0,3,3,11,8,86,-3.265306123267919e-07,1.862,0.7980000000002292,0.00321
b14_C,_2268_,INV,0,1,1,4,1,9,306,8.122448979630548e-06,0.798,0.26599999999962165,0.00321
b14_C,_2269_,INV,0,0,1,2,1,31,2001,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2270_,NOR4,0,0,4,2,1,31,2021,0.0002651836734692825,2.394,1.0639999999998508,0.00321
b14_C,_2271_,NAND4,1,219,4,4,7,30,1998,0.005537224489795767,2.394,1.0639999999998508,0.00321
b14_C,_2272_,OAI21,0,36,3,1,8,26,847,-0.006580816326530625,1.862,0.7980000000002292,0.00321
b14_C,_2273_,XOR2,0,36,2,7,9,25,846,0.00040097959183649223,2.394,0.7979999999997744,0.00321
b14_C,_2274_,NAND3,0,1,3,1,7,27,1019,-0.005113551020408336,1.862,0.7980000000002292,0.00321
b14_C,_2275_,NAND2,0,1,2,3,8,26,1018,5.061224489733007e-06,1.33,0.5320000000001528,0.00321
b14_C,_2276_,XNOR2,0,1,2,7,9,25,845,3.346938775505848e-05,2.66,1.0639999999998508,0.00321
b14_C,_2277_,NAND2,0,1,2,1,8,26,847,-0.007207469387755294,1.33,0.5320000000001528,0.00321
b14_C,_2278_,XOR2,0,1,2,5,9,25,846,4.938775510199278e-05,2.394,0.7979999999997744,0.00321
b14_C,_2279_,NOR3,0,33,3,10,10,24,694,0.0008467346938771936,1.862,0.7980000000002292,0.00321
b14_C,_2280_,NAND2,0,0,2,1,3,24,676,-1.0408163265474002e-05,1.33,0.5320000000001528,0.00321
b14_C,_2281_,OAI21,0,1,3,2,8,25,719,-2.2448979591693785e-05,1.862,0.7980000000002292,0.00321
b14_C,_2282_,INV,0,1,1,1,9,24,676,-2.4612244897914692e-05,0.798,0.26599999999962165,0.00321
b14_C,_2283_,OAI21,0,1,3,8,10,23,675,0.00010432653061198671,1.862,0.7980000000002292,0.00321
b14_C,_2284_,BUF,0,1,1,10,11,21,610,7.865306122467608e-05,1.064,0.2660000000000764,0.00321
b14_C,_2285_,NOR2,0,33,2,3,12,12,419,0.000459469387755318,1.33,0.5320000000001528,0.00321
b14_C,_2286_,INV,0,32,1,2,13,9,201,-0.0005484489795917202,0.798,0.26599999999962165,0.00321
b14_C,_2287_,NOR2,0,32,2,6,14,8,183,0.0004902448979591245,1.33,0.5320000000001528,0.00321
b14_C,_2288_,NAND2,0,0,2,2,10,12,365,-0.0013771020408164247,1.33,0.5320000000001528,0.00321
b14_C,_2289_,INV,0,0,1,1,10,14,406,-0.001426612244898262,0.798,0.26599999999962165,0.00321
b14_C,_2290_,NAND3,0,0,3,1,10,14,406,-0.00015751020408161232,1.862,0.7980000000002292,0.00321
b14_C,_2291_,OAI211,0,0,4,4,11,13,405,8.86122448979787e-05,2.394,1.0639999999998508,0.00321
b14_C,_2292_,OAI21,0,0,3,3,12,11,363,-8.840816326527445e-05,1.862,0.7980000000002292,0.00321
b14_C,_2293_,NOR3,0,0,3,1,1,14,367,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2294_,NOR4,0,0,4,1,1,14,367,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2295_,NOR3,0,0,3,1,1,14,367,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2296_,NOR4,0,0,4,1,1,14,367,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2297_,NAND4,0,0,4,1,2,13,366,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2298_,NOR4,0,0,4,1,1,14,367,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2299_,NOR3,0,0,3,1,1,14,367,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2300_,NOR4,0,0,4,1,1,14,367,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2301_,NOR3,0,0,3,1,1,14,367,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2302_,NAND4,0,0,4,1,2,13,366,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2303_,NOR4,0,0,4,1,3,12,365,0.0,2.394,1.0639999999998508,0.00321
b14_C,_2304_,NOR2,0,0,2,3,12,11,364,-9.746938775534453e-05,1.33,0.5320000000001528,0.00321
b14_C,_2305_,NOR2,0,0,2,2,13,8,156,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2306_,NOR2,0,0,2,1,12,12,363,-0.00010399999999988196,1.33,0.5320000000001528,0.00321
b14_C,_2307_,AOI21,0,0,3,5,13,11,362,-0.001675142857143097,1.862,0.7980000000002292,0.00321
b14_C,_2308_,AND2,0,0,2,7,14,7,146,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2309_,NAND3,0,0,3,6,15,5,50,-0.0012419591836736465,1.862,0.7980000000002292,0.00321
b14_C,_2310_,CLKBUF,0,0,1,10,16,4,34,3.253061224506304e-05,1.064,0.2660000000000764,0.00321
b14_C,_2311_,XNOR2,0,1,2,2,9,25,946,-2.1632653062209073e-06,2.66,1.0639999999998508,0.00321
b14_C,_2312_,BUF,0,1,1,10,10,24,843,9.15102040814908e-05,1.064,0.2660000000000764,0.00321
b14_C,_2313_,XNOR2,0,1,2,9,8,25,785,5.595918367329311e-05,2.66,1.0639999999998508,0.00321
b14_C,_2314_,NOR2,0,0,2,3,10,24,326,-1.7836734693688072e-05,1.33,0.5320000000001528,0.00321
b14_C,_2315_,AOI211,0,0,4,2,11,23,264,-3.542857142857514e-05,2.394,1.0639999999998508,0.00321
b14_C,_2316_,NOR2,0,0,2,5,12,22,179,-0.0012038775510205824,1.33,0.5320000000001528,0.00321
b14_C,_2317_,CLKBUF,0,0,1,10,13,19,141,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2318_,OR4,1,181,4,5,8,29,1816,0.009868938775510427,1.862,0.2660000000000764,0.00321
b14_C,_2319_,OAI21,0,1,3,2,9,28,1480,-0.003821755102040747,1.862,0.7980000000002292,0.00321
b14_C,_2320_,XNOR2,0,1,2,4,10,27,1445,-0.0010389387755100898,2.66,1.0639999999998508,0.00321
b14_C,_2321_,BUF,0,1,1,10,11,26,1404,0.00010277551020410058,1.064,0.2660000000000764,0.00321
b14_C,_2322_,OR3,1,93,3,3,9,28,1482,0.0006891428571429437,1.596,0.2660000000000764,0.00321
b14_C,_2323_,NAND3,0,9,3,4,10,27,1446,-0.0016279999999999628,1.862,0.7980000000002292,0.00321
b14_C,_2324_,BUF,0,9,1,10,11,26,1405,0.0004893469387754479,1.064,0.2660000000000764,0.00321
b14_C,_2325_,INV,0,0,1,3,1,28,1483,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2326_,NOR3,0,19,3,2,9,28,1481,-0.003154571428571451,1.862,0.7980000000002292,0.00321
b14_C,_2327_,OAI21,0,0,3,4,10,27,1446,-0.0034688571428571624,1.862,0.7980000000002292,0.00321
b14_C,_2328_,BUF,0,0,1,10,11,26,1405,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2329_,NAND3,0,2,3,7,12,24,953,-0.00023955102040806864,1.862,0.7980000000002292,0.00321
b14_C,_2330_,INV,0,0,1,2,1,31,1220,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2331_,NAND3,0,0,3,2,1,31,1220,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2332_,XNOR2,0,0,2,3,2,23,500,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2333_,OR2,0,0,2,2,13,22,497,-2.155102040846124e-05,1.33,0.2660000000000764,0.00321
b14_C,_2334_,XOR2,0,0,2,4,10,27,1418,-0.00017073469387751672,2.394,0.7979999999997744,0.00321
b14_C,_2335_,BUF,0,0,1,10,11,26,1396,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2336_,AOI21,0,2,3,9,12,25,1213,-9.832653061225827e-05,1.862,0.7980000000002292,0.00321
b14_C,_2337_,NAND2,0,0,2,2,13,22,497,-7.363265306126188e-05,1.33,0.5320000000001528,0.00321
b14_C,_2338_,NOR3,0,19,3,4,10,27,1417,-0.0025789387755101867,1.862,0.7980000000002292,0.00321
b14_C,_2339_,BUF,0,19,1,10,11,26,1395,0.0007210204081633531,1.064,0.2660000000000764,0.00321
b14_C,_2340_,AOI21,1,83,3,4,10,27,1417,0.00045179591836741473,1.862,0.7980000000002292,0.00321
b14_C,_2341_,BUF,1,83,1,10,11,26,1395,0.001179428571428609,1.064,0.2660000000000764,0.00321
b14_C,_2342_,NOR3,0,19,3,9,12,25,1211,-0.0003984081632653069,1.862,0.7980000000002292,0.00321
b14_C,_2343_,NAND2,0,1,2,2,13,22,497,-0.0036949795918368444,1.33,0.5320000000001528,0.00321
b14_C,_2344_,AOI21,0,4,3,9,12,25,1210,-9.538775510198327e-05,1.862,0.7980000000002292,0.00321
b14_C,_2345_,NAND2,0,0,2,2,13,22,497,-8.893877551008345e-05,1.33,0.5320000000001528,0.00321
b14_C,_2346_,NAND4,0,1,4,8,14,21,411,3.653061224495602e-05,2.394,1.0639999999998508,0.00321
b14_C,_2347_,OR2,0,2,2,2,2,28,766,-0.002328489795918376,1.33,0.2660000000000764,0.00321
b14_C,_2348_,OAI21,0,1,3,1,3,25,709,-3.959183673574174e-06,1.862,0.7980000000002292,0.00321
b14_C,_2349_,XNOR2,0,1,2,10,4,24,708,5.5591836734647515e-05,2.66,1.0639999999998508,0.00321
b14_C,_2350_,INV,0,0,1,2,1,28,1566,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2351_,AND3,0,68,3,3,9,27,1564,7.404081632644832e-05,1.596,0.2660000000000764,0.00321
b14_C,_2352_,AOI21,0,0,3,3,9,27,1564,-0.0029802857142857686,1.862,0.7980000000002292,0.00321
b14_C,_2353_,INV,0,0,1,2,1,28,1533,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2354_,NOR3,0,1,3,2,8,28,1533,-0.007733183673469535,1.862,0.7980000000002292,0.00321
b14_C,_2355_,OR3,0,1,3,2,9,27,1531,-1.3469387755149498e-05,1.596,0.2660000000000764,0.00321
b14_C,_2356_,OAI21,0,0,3,2,9,27,1531,-7.073469387752773e-05,1.862,0.7980000000002292,0.00321
b14_C,_2357_,AOI211,0,67,4,5,10,26,1286,0.008394367346938658,2.394,1.0639999999998508,0.00321
b14_C,_2358_,BUF,0,65,1,10,11,25,1230,0.004553877551020324,1.064,0.2660000000000764,0.00321
b14_C,_2359_,MUX2,0,0,3,10,12,22,478,-0.00043216326530615135,2.394,0.531999999999698,0.00321
b14_C,_2360_,NAND2,0,0,2,5,10,23,509,-1.893877551006895e-05,1.33,0.5320000000001528,0.00321
b14_C,_2361_,NOR2,0,0,2,9,11,22,273,-0.001203714285714419,1.33,0.5320000000001528,0.00321
b14_C,_2362_,BUF,0,0,1,10,12,20,228,-1.2244897962254697e-07,1.064,0.2660000000000764,0.00321
b14_C,_2363_,AOI22,0,0,4,3,15,17,100,-6.959183673482805e-05,2.394,1.0639999999998508,0.00321
b14_C,_2364_,NOR2,0,0,2,9,10,24,571,-2.3265306122510765e-05,1.33,0.5320000000001528,0.00321
b14_C,_2365_,NAND2,0,0,2,3,10,25,301,-2.281632653033938e-05,1.33,0.5320000000001528,0.00321
b14_C,_2366_,NOR2,0,0,2,4,11,24,263,-2.057142857125882e-05,1.33,0.5320000000001528,0.00321
b14_C,_2367_,NOR3,0,0,3,2,12,23,259,-0.0012246530612245454,1.862,0.7980000000002292,0.00321
b14_C,_2368_,BUF,0,0,1,10,13,22,252,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2369_,INV,0,0,1,3,14,20,167,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2370_,BUF,0,0,1,10,15,19,150,1.2244897962254697e-07,1.064,0.2660000000000764,0.00321
b14_C,_2371_,AOI21,0,0,3,4,11,22,251,-0.0011293469387756438,1.862,0.7980000000002292,0.00321
b14_C,_2372_,CLKBUF,0,0,1,10,12,21,217,-5.877551020327942e-06,1.064,0.2660000000000764,0.00321
b14_C,_2373_,AOI22,0,0,4,1,15,18,101,-6.959183673482805e-05,2.394,1.0639999999998508,0.00321
b14_C,_2374_,XNOR2,0,0,2,3,16,17,100,-8.163265330374259e-08,2.66,1.0639999999998508,0.00321
b14_C,_2375_,NOR2,0,0,2,2,17,16,94,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2376_,NAND2,0,1,2,1,3,27,737,-2.3591836734615512e-05,1.33,0.5320000000001528,0.00321
b14_C,_2377_,XNOR2,0,1,2,7,4,26,736,5.089795918378215e-05,2.66,1.0639999999998508,0.00321
b14_C,_2378_,MUX2,0,0,3,8,12,22,587,-0.0005235510204082416,2.394,0.531999999999698,0.00321
b14_C,_2379_,NAND2,0,0,2,2,13,22,514,-0.00010334693877567247,1.33,0.5320000000001528,0.00321
b14_C,_2380_,NAND2,0,0,2,2,13,22,514,-5.8938775510331e-05,1.33,0.5320000000001528,0.00321
b14_C,_2381_,NAND2,0,1,2,2,13,22,514,-0.0022520816326532245,1.33,0.5320000000001528,0.00321
b14_C,_2382_,INV,0,0,1,2,1,24,521,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2383_,NAND2,0,0,2,1,1,24,520,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2384_,XNOR2,0,0,2,3,2,23,519,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2385_,OR2,0,0,2,2,13,22,514,-2.155102040846124e-05,1.33,0.2660000000000764,0.00321
b14_C,_2386_,NAND4,0,1,4,8,14,21,426,-0.0014331020408162587,2.394,1.0639999999998508,0.00321
b14_C,_2387_,AOI22,0,0,4,3,15,18,103,-2.6530612244890506e-05,2.394,1.0639999999998508,0.00321
b14_C,_2388_,AOI22,0,0,4,1,15,19,104,-2.67755102041356e-05,2.394,1.0639999999998508,0.00321
b14_C,_2389_,XNOR2,0,0,2,3,16,18,103,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2390_,AND2,0,0,2,1,17,17,98,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2391_,NAND2,0,1,2,1,2,29,771,-0.0051924897959181315,1.33,0.5320000000001528,0.00321
b14_C,_2392_,XNOR2,0,1,2,9,3,28,770,6.248979591849668e-05,2.66,1.0639999999998508,0.00321
b14_C,_2393_,MUX2,0,0,3,9,12,22,503,-0.0005249387755099644,2.394,0.531999999999698,0.00321
b14_C,_2394_,OAI211,0,0,4,1,12,24,536,-0.0020184897959183434,2.394,1.0639999999998508,0.00321
b14_C,_2395_,OAI211,0,1,4,1,12,24,536,-0.0020353061224489544,2.394,1.0639999999998508,0.00321
b14_C,_2396_,NAND4,0,0,4,1,12,24,536,-0.00031146938775505895,2.394,1.0639999999998508,0.00321
b14_C,_2397_,XOR2,0,0,2,3,1,25,539,0.0,2.394,0.7979999999997744,0.00321
b14_C,_2398_,NAND4,0,0,4,1,12,24,536,-0.0003004897959182351,2.394,1.0639999999998508,0.00321
b14_C,_2399_,NAND4,0,1,4,7,13,23,535,2.2204081632670736e-05,2.394,1.0639999999998508,0.00321
b14_C,_2400_,AOI22,0,0,4,2,14,19,108,-2.738775510202629e-05,2.394,1.0639999999998508,0.00321
b14_C,_2401_,AOI22,0,0,4,1,14,20,109,-2.763265306104934e-05,2.394,1.0639999999998508,0.00321
b14_C,_2402_,XNOR2,0,0,2,2,15,19,108,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2403_,NAND2,0,0,2,2,16,18,105,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2404_,OAI211,0,0,4,2,12,23,547,-0.0020184897959183434,2.394,1.0639999999998508,0.00321
b14_C,_2405_,OAI211,0,1,4,2,12,23,547,-0.002027877551020296,2.394,1.0639999999998508,0.00321
b14_C,_2406_,NAND4,0,0,4,2,12,23,547,-0.00028375510204070586,2.394,1.0639999999998508,0.00321
b14_C,_2407_,OR4,0,0,4,2,11,23,547,-0.0016071020408161552,1.862,0.2660000000000764,0.00321
b14_C,_2408_,NAND4,0,1,4,8,13,22,431,4.408163265301468e-05,2.394,1.0639999999998508,0.00321
b14_C,_2409_,NOR3,0,0,3,1,1,30,798,0.0,1.862,0.7980000000002292,0.00321
b14_C,_2410_,NOR2,0,1,2,1,3,29,797,2.1673469387861743e-05,1.33,0.5320000000001528,0.00321
b14_C,_2411_,XOR2,0,1,2,9,4,28,796,-0.0011348571428571042,2.394,0.7979999999997744,0.00321
b14_C,_2412_,MUX2,0,0,3,10,11,23,641,-0.0016259591836733644,2.394,0.531999999999698,0.00321
b14_C,_2413_,AOI22,0,0,4,3,14,20,112,-0.000279469387755249,2.394,1.0639999999998508,0.00321
b14_C,_2414_,OR3,0,2,3,5,10,23,356,-0.0006555918367345814,1.596,0.2660000000000764,0.00321
b14_C,_2415_,NAND2,0,0,2,5,11,22,228,-2.591836734677777e-05,1.33,0.5320000000001528,0.00321
b14_C,_2416_,AND4,0,0,4,7,13,22,531,-1.3469387755149498e-05,1.862,0.2660000000000764,0.00321
b14_C,_2417_,INV,0,0,1,4,12,22,408,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2418_,OAI21,0,0,3,7,11,22,153,-2.5224489796027427e-05,1.862,0.7980000000002292,0.00321
b14_C,_2419_,OAI22,0,0,4,3,14,21,115,-2.2040816325397117e-06,2.394,1.0639999999998508,0.00321
b14_C,_2420_,NOR2,0,0,2,1,15,19,102,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2421_,AND2,0,0,2,1,15,19,102,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2422_,XNOR2,0,0,2,2,15,20,112,0.0,2.66,1.0639999999998508,0.00321
b14_C,_2423_,AND2,0,0,2,3,16,19,110,-9.306122449093124e-06,1.33,0.2660000000000764,0.00321
b14_C,_2424_,OAI21,0,0,3,3,1,33,890,-4.816326530487913e-06,1.862,0.7980000000002292,0.00321
b14_C,_2425_,XNOR2,0,0,2,9,2,32,831,2.1632653059988627e-06,2.66,1.0639999999998508,0.00321
b14_C,_2426_,BUF,0,54,1,10,12,24,1061,0.004236857142857264,1.064,0.2660000000000764,0.00321
b14_C,_2427_,MUX2,0,33,3,6,13,22,173,-0.0009290612244898799,2.394,0.531999999999698,0.00321
b14_C,_2428_,NAND4,0,0,4,2,12,23,564,-0.00031146938775505895,2.394,1.0639999999998508,0.00321
b14_C,_2429_,OAI211,0,0,4,2,12,23,564,-0.0020451428571426344,2.394,1.0639999999998508,0.00321
b14_C,_2430_,OAI211,0,1,4,2,12,23,564,-0.0020100000000000673,2.394,1.0639999999998508,0.00321
b14_C,_2431_,NAND4,0,0,4,2,12,23,564,-0.0003417142857140565,2.394,1.0639999999998508,0.00321
b14_C,_2432_,NAND4,0,1,4,10,13,22,430,8.355102040802365e-05,2.394,1.0639999999998508,0.00321
b14_C,_2433_,AOI22,0,0,4,2,14,21,118,-0.0005154285714288331,2.394,1.0639999999998508,0.00321
b14_C,_2434_,INV,0,0,1,1,15,20,115,-2.4489795924509394e-07,0.798,0.26599999999962165,0.00321
b14_C,_2435_,AOI221,0,27,5,2,14,21,118,0.0007432244897960238,2.926,1.3299999999999272,0.00321
b14_C,_2436_,INV,0,0,1,2,1,24,653,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2437_,INV,0,0,1,2,3,24,653,-2.346938775521501e-05,0.798,0.26599999999962165,0.00321
b14_C,_2438_,MUX2,0,0,3,10,11,23,651,-0.0015837551020407847,2.394,0.531999999999698,0.00321
b14_C,_2439_,NOR4,0,0,4,2,12,21,118,-0.0012322857142856858,2.394,1.0639999999998508,0.00321
b14_C,_2440_,NOR2,0,1,2,1,15,20,115,-0.0013086122448979776,1.33,0.5320000000001528,0.00321
b14_C,_2441_,NOR2,0,1,2,3,16,19,114,2.404081632656485e-05,1.33,0.5320000000001528,0.00321
b14_C,_2442_,NOR3,0,26,3,2,15,20,115,-0.0008730204081632831,1.862,0.7980000000002292,0.00321
b14_C,_2443_,INV,0,0,1,1,1,33,582,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2444_,AND2,0,0,2,2,1,33,855,0.0,1.33,0.2660000000000764,0.00321
b14_C,_2445_,OAI22,0,0,4,6,2,32,581,-1.873469387758675e-05,2.394,1.0639999999998508,0.00321
b14_C,_2446_,MUX2,0,0,3,9,11,22,472,-0.0016078775510206533,2.394,0.531999999999698,0.00321
b14_C,_2447_,NAND4,0,0,4,2,12,24,581,-0.00031146938775505895,2.394,1.0639999999998508,0.00321
b14_C,_2448_,OAI211,0,0,4,2,12,24,581,-0.0020451428571426344,2.394,1.0639999999998508,0.00321
b14_C,_2449_,OAI211,1,80,4,2,12,24,581,-0.0013758367346938805,2.394,1.0639999999998508,0.00321
b14_C,_2450_,NAND4,0,0,4,2,12,24,581,-0.0003082040816326792,2.394,1.0639999999998508,0.00321
b14_C,_2451_,NAND4,1,80,4,3,13,23,574,-0.0007092653061222531,2.394,1.0639999999998508,0.00321
b14_C,_2452_,BUF,0,35,1,10,14,22,443,0.0020440816326530165,1.064,0.2660000000000764,0.00321
b14_C,_2453_,AOI22,0,0,4,3,15,21,122,-0.0006086530612245955,2.394,1.0639999999998508,0.00321
b14_C,_2454_,AOI221,0,0,5,3,15,21,123,-0.0006564897959182581,2.926,1.3299999999999272,0.00321
b14_C,_2455_,INV,0,0,1,1,1,24,567,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2456_,NOR2,0,0,2,1,2,31,657,-1.5959183673475152e-05,1.33,0.5320000000001528,0.00321
b14_C,_2457_,AOI21,0,0,3,3,3,30,656,-1.1428571428329093e-05,1.862,0.7980000000002292,0.00321
b14_C,_2458_,MUX2,0,10,3,6,12,23,566,-0.0005958367346938775,2.394,0.531999999999698,0.00321
b14_C,_2459_,NOR4,0,1,4,3,13,21,123,-0.0013977551020407653,2.394,1.0639999999998508,0.00321
b14_C,_2460_,NOR3,0,0,3,3,16,20,119,-6.546938775509048e-05,1.862,0.7980000000002292,0.00321
b14_C,_2461_,BUF,0,0,1,10,1,34,861,0.0,1.064,0.2660000000000764,0.00321
b14_C,_2462_,INV,0,0,1,2,2,24,543,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2463_,OR2,0,0,2,7,12,22,205,-0.0004412244897959994,1.33,0.2660000000000764,0.00321
b14_C,_2464_,OAI211,0,0,4,2,11,23,567,-0.0035256326530612725,2.394,1.0639999999998508,0.00321
b14_C,_2465_,OAI211,0,0,4,2,11,23,567,-0.0035453469387753955,2.394,1.0639999999998508,0.00321
b14_C,_2466_,NAND4,0,0,4,2,11,23,567,-0.00036644897959181577,2.394,1.0639999999998508,0.00321
b14_C,_2467_,NAND4,0,0,4,2,11,23,567,-0.00030432653061218673,2.394,1.0639999999998508,0.00321
b14_C,_2468_,AND4,0,0,4,3,12,22,167,-3.673469386455963e-07,1.862,0.2660000000000764,0.00321
b14_C,_2469_,INV,0,0,1,1,1,24,543,0.0,0.798,0.26599999999962165,0.00321
b14_C,_2470_,MUX2,0,1,3,6,12,23,542,-0.0006204489795917922,2.394,0.531999999999698,0.00321
b14_C,_2471_,OAI222,0,1,6,2,13,21,125,-9.1469387755172e-05,3.724,1.5960000000000036,0.00321
b14_C,_2472_,NAND4,0,0,4,8,12,22,552,0.0001883673469387226,2.394,1.0639999999998508,0.00321
b14_C,_2473_,MUX2,0,2,3,9,11,22,481,-0.0016551020408162032,2.394,0.531999999999698,0.00321
b14_C,_2474_,AOI222,0,0,6,2,13,21,125,-0.0012651428571428536,3.724,1.5960000000000036,0.00321
b14_C,_2475_,MUX2,0,0,3,3,14,20,118,-1.5183673469421066e-05,2.394,0.531999999999698,0.00321
b14_C,_2476_,OAI21,0,0,3,1,16,20,111,-8.387755102057248e-05,1.862,0.7980000000002292,0.00321
b14_C,_2477_,AOI211,0,26,4,2,17,19,110,0.0002588979591837681,2.394,1.0639999999998508,0.00321
b14_C,_2479_,NOR2,0,0,2,2,16,18,106,0.0,1.33,0.5320000000001528,0.00321
b14_C,_2480_,OAI21,0,24,3,2,19,17,100,0.0004921632653063224,1.862,0.7980000000002292,0.00321
