DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b20_C,_4632_,OAI21,0,0,3,2,5,35,855,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4633_,XNOR2,0,0,2,9,6,32,569,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4634_,OAI21,0,0,3,2,5,33,1109,-0.0020685546875003347,1.862,0.7979999999997744,0.00765
b20_C,_4635_,XOR2,0,0,2,7,6,31,928,3.906249990137667e-08,2.394,0.7980000000006839,0.00765
b20_C,_4636_,AND2,0,0,2,2,5,35,965,-0.0008578125000000547,1.33,0.26599999999962165,0.00765
b20_C,_4637_,XNOR2,0,0,2,6,6,32,775,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4638_,NAND2,0,0,2,5,7,11,389,-9.765625019753088e-08,1.33,0.5320000000001528,0.00765
b20_C,_4639_,NOR2,0,0,2,4,8,10,326,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4640_,AND3,0,0,3,4,11,9,187,-0.0002301757812501748,1.596,0.26599999999962165,0.00765
b20_C,_4641_,BUF,0,0,1,10,12,6,98,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4642_,BUF,0,32,1,10,11,9,223,0.0005791992187498263,1.064,0.26600000000053114,0.00765
b20_C,_4643_,XOR2,0,0,2,9,6,34,794,5.546874999762252e-06,2.394,0.7980000000006839,0.00765
b20_C,_4644_,NOR2,0,0,2,5,8,8,139,-1.1328125002485478e-06,1.33,0.5320000000001528,0.00765
b20_C,_4645_,AND2,0,0,2,1,12,5,39,-7.875000000012733e-05,1.33,0.26599999999962165,0.00765
b20_C,_4647_,INV,0,0,1,2,8,13,419,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4646_,NAND2,0,0,2,1,8,12,376,-0.00034037109375018026,1.33,0.5320000000001528,0.00765
b20_C,_4648_,NAND3,0,0,3,1,8,13,418,-0.0004108007812502201,1.862,0.7979999999997744,0.00765
b20_C,_4649_,OAI211,0,0,4,5,9,12,417,-0.00024208984375029274,2.394,1.0640000000003056,0.00765
b20_C,_4650_,OAI21,0,0,3,3,10,11,375,-8.867187500261053e-06,1.862,0.7979999999997744,0.00765
b20_C,_4651_,NOR3,0,0,3,1,1,13,380,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4652_,NOR4,0,0,4,1,1,13,380,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4653_,NOR3,0,0,3,1,1,13,380,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4654_,NOR4,0,0,4,1,1,13,380,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4655_,NAND4,0,0,4,1,2,12,379,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4656_,NOR4,0,0,4,1,1,13,380,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4657_,NOR2,0,0,2,1,1,13,380,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4658_,NOR4,0,0,4,1,1,13,380,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4659_,NOR4,0,0,4,1,1,13,380,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4660_,NAND4,0,0,4,1,2,12,379,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4661_,NOR4,0,0,4,2,3,11,378,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4662_,NOR2,0,0,2,1,10,10,146,-1.2382812500044693e-05,1.33,0.5320000000001528,0.00765
b20_C,_4663_,NAND2,0,0,2,2,8,11,377,-6.47460937501787e-05,1.33,0.5320000000001528,0.00765
b20_C,_4664_,OAI21,0,0,3,3,10,10,375,-4.511718750155325e-06,1.862,0.7979999999997744,0.00765
b20_C,_4665_,NOR3,0,0,3,7,11,9,145,-4.1210937502533795e-06,1.862,0.7979999999997744,0.00765
b20_C,_4666_,AOI21,0,0,3,10,13,4,38,-2.1347656250281233e-05,1.862,0.7979999999997744,0.00765
b20_C,_4667_,OR2,0,0,2,4,1,36,1693,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4668_,OR4,0,143,4,2,6,34,1436,0.0026532812499997505,1.862,0.26600000000053114,0.00765
b20_C,_4669_,AND3,0,143,3,3,7,33,1434,0.0008661132812499694,1.596,0.26599999999962165,0.00765
b20_C,_4670_,AOI21,0,0,3,3,7,33,1434,-0.0014142578125002636,1.862,0.7979999999997744,0.00765
b20_C,_4671_,OR3,0,0,3,2,6,34,1365,-0.0006833398437502414,1.596,0.26599999999962165,0.00765
b20_C,_4672_,AND3,0,0,3,2,7,33,1363,0.0,1.596,0.26599999999962165,0.00765
b20_C,_4673_,AOI21,0,0,3,2,7,33,1363,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4674_,OAI22,0,122,4,8,8,32,1103,0.006517089843749657,2.394,1.0640000000003056,0.00765
b20_C,_4675_,INV,0,62,1,2,1,39,2672,0.00018080078124982357,0.798,0.26599999999962165,0.00765
b20_C,_4676_,NOR2,0,0,2,4,2,38,2558,-0.00029916015625008896,1.33,0.5320000000001528,0.00765
b20_C,_4677_,INV,0,0,1,1,1,39,2559,-2.55859375020151e-06,0.798,0.26599999999962165,0.00765
b20_C,_4678_,INV,0,7,1,2,1,39,2672,3.722656249993683e-05,0.798,0.26599999999962165,0.00765
b20_C,_4679_,INV,0,0,1,1,1,39,2559,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4680_,AOI22,0,7,4,4,2,38,2558,-2.349609375018602e-05,2.394,1.0640000000003056,0.00765
b20_C,_4681_,NOR2,0,2,2,7,3,36,2454,-3.666015625025665e-05,1.33,0.5320000000001528,0.00765
b20_C,_4683_,OR2,0,0,2,2,5,29,557,-8.359375000210889e-06,1.33,0.26599999999962165,0.00765
b20_C,_4682_,BUF,0,2,1,10,4,34,2246,6.580078124995836e-05,1.064,0.26600000000053114,0.00765
b20_C,_4685_,OAI22,0,62,4,3,2,38,2634,0.0014310742187499947,2.394,1.0640000000003056,0.00765
b20_C,_4684_,NAND2,0,0,2,3,2,38,2634,-0.00021244140625009678,1.33,0.5320000000001528,0.00765
b20_C,_4686_,NAND2,0,62,2,6,3,37,2627,0.00047945312499986237,1.33,0.5320000000001528,0.00765
b20_C,_4687_,BUF,0,1,1,10,4,36,2476,-0.0002188476562501318,1.064,0.26600000000053114,0.00765
b20_C,_4688_,MUX2,0,0,3,2,5,33,1952,-3.925781250080362e-06,2.394,0.5320000000001528,0.00765
b20_C,_4689_,AND2,0,0,2,3,6,31,1949,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4690_,NOR2,0,0,2,2,6,32,1950,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4691_,NOR2,0,0,2,1,7,30,968,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4692_,MUX2,0,0,3,3,5,33,2036,-3.925781250080362e-06,2.394,0.5320000000001528,0.00765
b20_C,_4694_,AND2,0,0,2,2,4,35,2116,-1.6230468750100258e-05,1.33,0.26599999999962165,0.00765
b20_C,_4693_,NOR2,0,0,2,2,6,32,1950,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4695_,AND2,0,0,2,2,5,35,2116,-4.199218750056133e-06,1.33,0.26599999999962165,0.00765
b20_C,_4696_,OR2,0,0,2,2,6,34,2115,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4697_,AND2,0,0,2,1,7,33,2034,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4698_,MUX2,0,0,3,2,4,35,2202,-0.00026150390625012676,2.394,0.5320000000001528,0.00765
b20_C,_4699_,AND2,0,0,2,3,5,33,2199,1.9531249950688334e-08,1.33,0.26599999999962165,0.00765
b20_C,_4700_,NOR2,0,0,2,2,5,34,2200,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4701_,MUX2,0,0,3,3,4,35,2288,-0.00026150390625012676,2.394,0.5320000000001528,0.00765
b20_C,_4702_,NOR2,0,0,2,1,5,34,2115,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4703_,AND2,0,0,2,1,4,35,2116,-1.6230468750100258e-05,1.33,0.26599999999962165,0.00765
b20_C,_4704_,AND2,0,0,2,1,5,35,2116,-4.199218750056133e-06,1.33,0.26599999999962165,0.00765
b20_C,_4705_,MUX2,0,2,3,2,4,36,2361,-0.00027066406250009223,2.394,0.5320000000001528,0.00765
b20_C,_4706_,AND2,0,2,2,2,5,35,2267,8.242187499840625e-06,1.33,0.26599999999962165,0.00765
b20_C,_4707_,INV,0,0,1,2,1,36,2459,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4708_,NAND3,0,0,3,2,3,36,2459,-0.0014731640625003095,1.862,0.7979999999997744,0.00765
b20_C,_4710_,NAND3,0,0,3,2,3,37,2446,-0.0014731640625003095,1.862,0.7979999999997744,0.00765
b20_C,_4709_,OAI21,0,4,3,2,3,36,2459,-0.00010103515625026205,1.862,0.7979999999997744,0.00765
b20_C,_4711_,OAI21,0,0,3,2,3,37,2446,-0.00013880859375015042,1.862,0.7979999999997744,0.00765
b20_C,_4712_,AOI221,0,4,5,2,4,35,2360,4.712890625002686e-05,2.926,1.3300000000008367,0.00765
b20_C,_4713_,INV,0,0,1,1,1,36,2117,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4714_,INV,0,0,1,1,1,38,2496,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4715_,OAI21,0,1,3,1,3,37,2495,-0.00014972656250011873,1.862,0.7979999999997744,0.00765
b20_C,_4716_,OAI211,0,60,4,4,4,36,2494,6.789062500001108e-05,2.394,1.0640000000003056,0.00765
b20_C,_4717_,AND2,0,0,2,3,4,36,2443,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4718_,AOI21,0,57,3,1,5,35,2116,-0.0005465625000002916,1.862,0.7979999999997744,0.00765
b20_C,_4720_,NAND2,0,0,2,3,5,34,2285,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4721_,AOI211,0,57,4,2,7,33,2114,-0.0007955664062502255,2.394,1.0640000000003056,0.00765
b20_C,_4723_,NAND2,0,0,2,2,6,32,1950,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4724_,AOI21,0,1,3,1,9,30,968,-0.001340000000000341,1.862,0.7979999999997744,0.00765
b20_C,_4725_,XOR2,0,1,2,3,10,29,967,-1.4804687500147296e-05,2.394,0.7980000000006839,0.00765
b20_C,_4726_,BUF,0,1,1,10,5,34,2205,4.216796874989548e-05,1.064,0.26600000000053114,0.00765
b20_C,_4727_,OAI211,0,0,4,3,11,28,554,-0.002158828125000234,2.394,1.0640000000003056,0.00765
b20_C,_4728_,NOR2,0,21,2,10,8,32,1091,0.00084957031249977,1.33,0.5320000000001528,0.00765
b20_C,_4729_,NOR2,0,0,2,10,8,32,1016,1.3945312499874518e-05,1.33,0.5320000000001528,0.00765
b20_C,_4730_,NOR2,0,21,2,7,9,31,993,0.00027308593749975074,1.33,0.5320000000001528,0.00765
b20_C,_4731_,BUF,0,21,1,10,10,30,895,0.0004879101562498267,1.064,0.26600000000053114,0.00765
b20_C,_4732_,OR2,0,0,2,3,2,32,816,-0.000881875000000143,1.33,0.26599999999962165,0.00765
b20_C,_4733_,OR3,0,0,3,2,3,31,699,0.0,1.596,0.26599999999962165,0.00765
b20_C,_4734_,NAND2,0,0,2,1,4,30,667,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4735_,XNOR2,0,0,2,9,5,29,666,6.8554687500110845e-06,2.66,1.0640000000003056,0.00765
b20_C,_4736_,NAND2,0,0,2,3,11,28,554,-0.00010357421875006878,1.33,0.5320000000001528,0.00765
b20_C,_4737_,AND2,0,0,2,4,12,26,121,-1.1718750014821921e-07,1.33,0.26599999999962165,0.00765
b20_C,_4738_,XOR2,0,0,2,7,6,32,943,1.9531249950688334e-08,2.394,0.7980000000006839,0.00765
b20_C,_4739_,NAND2,0,0,2,5,7,31,516,-1.035156250051017e-06,1.33,0.5320000000001528,0.00765
b20_C,_4740_,XNOR2,0,0,2,3,6,32,843,1.9531249950688334e-08,2.66,1.0640000000003056,0.00765
b20_C,_4741_,BUF,0,0,1,10,7,31,744,-1.953125017273294e-08,1.064,0.26600000000053114,0.00765
b20_C,_4742_,XOR2,0,0,2,8,6,34,762,0.0,2.394,0.7980000000006839,0.00765
b20_C,_4743_,NAND2,0,0,2,7,8,10,335,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4744_,NOR2,0,0,2,3,9,9,114,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4745_,AND2,0,0,2,3,12,8,107,-7.875000000012733e-05,1.33,0.26599999999962165,0.00765
b20_C,_4746_,NAND3,0,0,3,4,13,6,58,-0.0003203125000001972,1.862,0.7979999999997744,0.00765
b20_C,_4747_,BUF,0,0,1,10,14,5,48,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4748_,OR3,0,0,3,2,1,36,1371,0.0,1.596,0.26599999999962165,0.00765
b20_C,_4749_,NOR4,0,28,4,3,6,35,1363,-0.0013558203125003665,2.394,1.0640000000003056,0.00765
b20_C,_4750_,NOR3,0,10,3,2,7,34,1327,-0.0010914062500000377,1.862,0.7979999999997744,0.00765
b20_C,_4751_,BUF,0,10,1,10,8,33,1325,7.279296874984631e-05,1.064,0.26600000000053114,0.00765
b20_C,_4752_,INV,0,0,1,3,1,35,1363,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4753_,INV,0,0,1,3,1,36,1368,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4754_,NOR3,0,0,3,2,1,36,1369,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4755_,NAND4,0,0,4,2,6,35,1361,-0.0014123437500002112,2.394,1.0640000000003056,0.00765
b20_C,_4756_,AOI21,0,0,3,2,7,34,1327,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4757_,BUF,0,0,1,10,8,33,1325,9.765624975344167e-08,1.064,0.26600000000053114,0.00765
b20_C,_4758_,NOR3,0,0,3,2,6,35,1361,-0.0012941210937502667,1.862,0.7979999999997744,0.00765
b20_C,_4759_,NOR3,0,0,3,2,7,34,1323,-0.0005279492187502122,1.862,0.7979999999997744,0.00765
b20_C,_4760_,CLKBUF,0,0,1,10,8,33,1321,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4761_,NAND3,0,0,3,2,6,35,1361,-0.0011626367187500541,1.862,0.7979999999997744,0.00765
b20_C,_4762_,AOI21,0,0,3,2,7,34,1323,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4763_,CLKBUF,0,0,1,10,8,33,1321,1.9531249950688334e-08,1.064,0.26600000000053114,0.00765
b20_C,_4764_,NOR4,0,4,4,10,9,31,1155,-2.5410156250238458e-05,2.394,1.0640000000003056,0.00765
b20_C,_4765_,NAND2,0,0,2,3,10,29,481,-0.0005039648437501487,1.33,0.5320000000001528,0.00765
b20_C,_4766_,OAI22,0,0,4,9,9,31,703,-4.869140625030077e-05,2.394,1.0640000000003056,0.00765
b20_C,_4767_,INV,0,0,1,2,1,34,1102,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4768_,NAND3,0,0,3,2,1,34,1102,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4769_,XNOR2,0,0,2,3,2,31,485,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4770_,NOR2,0,0,2,1,10,30,482,-2.734375001978151e-07,1.33,0.5320000000001528,0.00765
b20_C,_4771_,NOR3,0,0,3,2,7,34,1312,-0.0006313281250001079,1.862,0.7979999999997744,0.00765
b20_C,_4772_,CLKBUF,0,0,1,10,8,33,1310,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4773_,AOI21,0,0,3,2,7,34,1312,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4774_,CLKBUF,0,0,1,10,8,33,1310,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4775_,NOR4,0,6,4,10,9,31,1156,9.363281249985533e-05,2.394,1.0640000000003056,0.00765
b20_C,_4776_,NOR3,0,18,3,2,7,34,1316,-0.0009955078125001293,1.862,0.7979999999997744,0.00765
b20_C,_4777_,BUF,0,18,1,10,8,33,1314,0.00011726562499991822,1.064,0.26600000000053114,0.00765
b20_C,_4778_,AOI21,0,0,3,2,7,34,1316,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4779_,BUF,0,0,1,10,8,33,1314,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4780_,NOR4,0,18,4,10,9,31,1156,0.00042876953124992845,2.394,1.0640000000003056,0.00765
b20_C,_4781_,AOI221,0,1,5,3,11,29,481,-0.0009943164062500287,2.926,1.3300000000008367,0.00765
b20_C,_4782_,AND2,0,0,2,9,12,28,356,-7.500000000160156e-06,1.33,0.26599999999962165,0.00765
b20_C,_4783_,OAI221,0,0,5,1,15,3,2,0.0,2.926,1.3300000000008367,0.00765
b20_C,_4784_,INV,0,0,1,4,12,8,85,-6.835937500504485e-07,0.798,0.26599999999962165,0.00765
b20_C,_4785_,INV,0,0,1,3,13,7,83,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4786_,NOR3,0,0,3,9,14,5,22,-0.0003524218750001751,1.862,0.7979999999997744,0.00765
b20_C,_4787_,AND2,0,0,2,3,10,28,447,-0.00014097656250022794,1.33,0.26599999999962165,0.00765
b20_C,_4788_,NOR4,0,0,4,8,9,31,948,-9.353515625010189e-05,2.394,1.0640000000003056,0.00765
b20_C,_4789_,NOR2,0,0,2,2,2,33,1057,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4790_,AND2,0,0,2,3,3,32,1014,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4791_,XOR2,0,0,2,3,4,30,452,0.0,2.394,0.7980000000006839,0.00765
b20_C,_4792_,NAND2,0,0,2,1,10,29,448,-4.1015625029672265e-07,1.33,0.5320000000001528,0.00765
b20_C,_4793_,AOI22,0,1,4,1,10,29,448,-0.000927304687500019,2.394,1.0640000000003056,0.00765
b20_C,_4794_,NAND2,0,1,2,3,11,28,447,-4.355468750105729e-06,1.33,0.5320000000001528,0.00765
b20_C,_4795_,OR2,0,1,2,6,12,26,139,2.5624999999918074e-05,1.33,0.26599999999962165,0.00765
b20_C,_4796_,XNOR2,0,0,2,2,3,31,470,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4797_,INV,0,0,1,2,4,30,467,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4798_,NOR2,0,0,2,5,8,9,297,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4799_,NAND2,0,0,2,5,9,8,155,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4800_,NAND3,0,0,3,1,13,7,75,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4801_,NOR2,0,0,2,4,7,12,452,-3.906250034546588e-08,1.33,0.5320000000001528,0.00765
b20_C,_4802_,AOI211,0,4,4,2,10,11,306,-0.0007121875000000166,2.394,1.0640000000003056,0.00765
b20_C,_4803_,AOI21,0,0,3,2,14,6,74,-0.00011900390625019241,1.862,0.7979999999997744,0.00765
b20_C,_4804_,NAND2,0,0,2,2,12,7,77,-0.00015750000000003261,1.33,0.5320000000001528,0.00765
b20_C,_4805_,AOI21,0,0,3,2,14,6,74,-1.169921875021629e-05,1.862,0.7979999999997744,0.00765
b20_C,_4806_,OR2,0,0,2,3,15,5,48,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4807_,BUF,0,0,1,10,16,4,39,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4808_,BUF,0,0,1,10,17,3,20,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4809_,AOI221,0,0,5,1,18,2,1,-1.3867187500071765e-05,2.926,1.3300000000008367,0.00765
b20_C,_4810_,OR3,0,5,3,6,8,32,394,-3.984375000154472e-06,1.596,0.26599999999962165,0.00765
b20_C,_4811_,NAND3,0,0,3,3,7,31,239,-9.960937501496403e-07,1.862,0.7979999999997744,0.00765
b20_C,_4812_,OAI211,0,0,4,5,9,30,167,-3.878906250021075e-05,2.394,1.0640000000003056,0.00765
b20_C,_4814_,AOI22,0,0,4,2,10,29,465,-0.0005048437500001501,2.394,1.0640000000003056,0.00765
b20_C,_4813_,AOI22,0,1,4,2,10,29,465,-0.0008345507812501651,2.394,1.0640000000003056,0.00765
b20_C,_4815_,AND2,0,0,2,8,11,27,374,-8.867187500261053e-06,1.33,0.26599999999962165,0.00765
b20_C,_4816_,NAND2,0,0,2,10,7,33,512,-9.570312502482636e-07,1.33,0.5320000000001528,0.00765
b20_C,_4817_,INV,0,0,1,2,8,32,280,-1.3671875009890755e-07,0.798,0.26599999999962165,0.00765
b20_C,_4818_,NAND2,0,0,2,5,9,31,199,-3.316406250020165e-05,1.33,0.5320000000001528,0.00765
b20_C,_4819_,CLKBUF,0,0,1,10,10,30,171,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4820_,OAI22,0,0,4,2,13,25,86,0.0,2.394,1.0640000000003056,0.00765
b20_C,_4821_,NAND3,0,0,3,2,7,31,232,-1.953125017273294e-08,1.862,0.7979999999997744,0.00765
b20_C,_4822_,AND2,0,0,2,3,9,30,183,-1.6562500000150138e-05,1.33,0.26599999999962165,0.00765
b20_C,_4823_,AND2,0,0,2,1,10,29,165,-7.812500024684255e-08,1.33,0.26599999999962165,0.00765
b20_C,_4824_,BUF,0,0,1,7,11,28,164,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4825_,NAND2,0,1,2,6,11,28,420,1.3300781249725446e-05,1.33,0.5320000000001528,0.00765
b20_C,_4826_,NOR2,0,0,2,7,9,30,246,-0.0008375000000002686,1.33,0.5320000000001528,0.00765
b20_C,_4827_,BUF,0,0,1,10,10,28,204,0.0,1.064,0.26600000000053114,0.00765
b20_C,_4828_,NOR2,0,0,2,3,8,31,275,-1.3671875009890755e-07,1.33,0.5320000000001528,0.00765
b20_C,_4829_,AOI211,0,0,4,4,9,30,221,-0.0007942968750001,2.394,1.0640000000003056,0.00765
b20_C,_4830_,CLKBUF,0,0,1,10,10,28,190,-1.953125017273294e-08,1.064,0.26600000000053114,0.00765
b20_C,_4831_,NAND2,0,0,2,8,12,27,545,1.9531249999538147e-06,1.33,0.5320000000001528,0.00765
b20_C,_4832_,AOI22,0,0,4,1,13,26,87,-9.160156250187512e-06,2.394,1.0640000000003056,0.00765
b20_C,_4833_,XNOR2,0,0,2,2,14,25,86,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4834_,NAND2,0,0,2,3,15,24,83,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4835_,NOR2,0,0,2,3,15,24,84,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4836_,INV,0,0,1,1,16,4,3,0.0,0.798,0.26599999999962165,0.00765
b20_C,_4837_,AND2,0,0,2,1,17,3,2,0.0,1.33,0.26599999999962165,0.00765
b20_C,_4838_,NOR2,0,0,2,2,13,27,90,0.0,1.33,0.5320000000001528,0.00765
b20_C,_4839_,OAI21,0,0,3,1,3,31,697,0.0,1.862,0.7979999999997744,0.00765
b20_C,_4840_,XNOR2,0,0,2,9,4,30,696,5.097656250008242e-06,2.66,1.0640000000003056,0.00765
b20_C,_4841_,AND2,0,0,2,4,10,29,574,-8.552734375011362e-05,1.33,0.26599999999962165,0.00765
b20_C,_4842_,NOR2,0,0,2,2,5,30,577,-1.886718750010452e-05,1.33,0.5320000000001528,0.00765
b20_C,_4843_,XNOR2,0,0,2,1,6,31,1007,0.0,2.66,1.0640000000003056,0.00765
b20_C,_4844_,XNOR2,0,1,2,3,9,30,1006,-0.0015944726562500122,2.66,1.0640000000003056,0.00765
