DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b11_C,_273_,INV,0,0,1,3,1,10,59,0.0,0.798,0.26600000000001955,0.000176
b11_C,_274_,NOR2,0,0,2,3,1,10,59,0.0,1.33,0.5319999999999823,0.000176
b11_C,_275_,BUF,0,1,1,10,1,11,129,0.0006583870967742378,1.064,0.26600000000001955,0.000176
b11_C,_276_,OAI21,0,0,3,1,2,10,55,-0.00020709677419356032,1.862,0.7980000000000018,0.000176
b11_C,_277_,OAI21,0,1,3,1,2,10,55,-4.2580645161272024e-05,1.862,0.7980000000000018,0.000177
b11_C,_278_,OAI211,0,1,4,1,3,9,54,-0.00010387096774189253,2.394,1.0640000000000214,0.000177
b11_C,_279_,AOI21,0,1,3,2,4,8,53,-0.0004732258064515382,1.862,0.7980000000000018,0.000177
b11_C,_280_,BUF,0,0,1,10,1,10,48,0.0,1.064,0.26600000000001955,0.000176
b11_C,_281_,AOI21,0,0,3,1,2,3,2,0.0,1.862,0.7980000000000018,0.000177
b11_C,_282_,OAI211,0,0,4,1,5,2,1,-0.0007496774193547773,2.394,1.0640000000000214,0.000177
b11_C,_283_,NOR2,0,0,2,2,3,3,4,-6.451612902802495e-07,1.33,0.5319999999999823,0.000176
b11_C,_284_,OAI211,0,0,4,1,2,5,4,-0.0016700000000000048,2.394,1.0640000000000214,0.000177
b11_C,_285_,INV,0,0,1,3,1,10,39,0.0,0.798,0.26600000000001955,0.000176
b11_C,_286_,AOI21,0,0,3,1,3,4,3,-0.0014912903225806073,1.862,0.7980000000000018,0.000177
b11_C,_287_,NOR2,0,0,2,1,4,3,2,0.0,1.33,0.5319999999999823,0.000176
b11_C,_288_,NAND3,0,1,3,1,5,2,1,-0.001939354838709717,1.862,0.7980000000000018,0.000177
b11_C,_289_,NOR2,0,4,2,2,2,7,29,0.0006387096774194134,1.33,0.5319999999999823,0.000176
b11_C,_290_,NAND2,0,0,2,1,3,2,1,-0.0011645161290322337,1.33,0.5319999999999823,0.000176
b11_C,_291_,OAI211,0,1,4,0,6,1,0,-0.00016193548387094525,2.394,1.0640000000000214,0.000177
b11_C,_292_,NAND2,0,1,2,1,5,2,1,-0.00199838709677419,1.33,0.5319999999999823,0.000176
b11_C,_293_,OAI221,0,0,5,1,2,2,1,-0.0005087096774193389,2.926,1.329999999999984,0.000177
b11_C,_294_,NAND2,0,4,2,2,3,6,26,-0.0006325806451612515,1.33,0.5319999999999823,0.000176
b11_C,_295_,BUF,0,4,1,10,4,5,24,0.0017912903225806853,1.064,0.26600000000001955,0.000176
b11_C,_296_,NAND2,0,0,2,3,2,6,36,-0.0004896774193547948,1.33,0.5319999999999823,0.000176
b11_C,_297_,NOR2,0,0,2,3,3,5,12,0.0,1.33,0.5319999999999823,0.000176
b11_C,_298_,OAI21,0,0,3,1,4,2,1,0.0,1.862,0.7980000000000018,0.000176
b11_C,_299_,NAND4,0,1,4,0,6,1,0,-0.0005448387096774754,2.394,1.0640000000000214,0.000177
b11_C,_300_,BUF,0,8,1,10,1,10,75,0.003622258064516104,1.064,0.26600000000001955,0.000176
b11_C,_301_,AND2,0,0,2,2,2,4,6,-0.0003261290322579824,1.33,0.2659999999999627,0.000176
b11_C,_302_,MUX2,0,1,3,0,5,1,0,-0.000675161290322579,2.394,0.5319999999999823,0.000177
b11_C,_303_,INV,0,0,1,5,1,9,44,-0.00023935483870951568,0.798,0.26600000000001955,0.000176
b11_C,_304_,NOR3,0,0,3,5,4,3,10,-0.0007187096774193269,1.862,0.7980000000000018,0.000176
b11_C,_305_,NAND2,0,1,2,2,2,9,48,-0.00043516129032245,1.33,0.5319999999999823,0.000176
b11_C,_306_,XOR2,0,0,2,2,1,9,48,-0.00033548387096765664,2.394,0.7980000000000018,0.000177
b11_C,_307_,NAND2,0,0,2,2,3,5,11,-0.00016999999999994797,1.33,0.5319999999999823,0.000177
b11_C,_308_,INV,0,0,1,1,4,4,5,0.0,0.798,0.26600000000001955,0.000177
b11_C,_309_,BUF,0,0,1,10,1,10,61,0.0,1.064,0.26600000000001955,0.000176
b11_C,_310_,AOI21,0,0,3,2,5,3,4,0.0,1.862,0.7980000000000018,0.000177
b11_C,_311_,NOR3,0,3,3,4,5,3,8,0.0012935483870968878,1.862,0.7980000000000018,0.000176
b11_C,_312_,AOI222,0,1,6,1,6,2,1,-0.0015599999999999503,3.724,1.5960000000000036,0.000177
b11_C,_313_,INV,0,1,1,0,7,1,0,-8.741935483869145e-05,0.798,0.26600000000001955,0.000176
b11_C,_314_,INV,0,0,1,4,1,10,70,-4.483870967741943e-05,0.798,0.26600000000001955,0.000176
b11_C,_315_,XNOR2,0,0,2,2,4,3,4,0.0,2.66,1.0640000000000214,0.000177
b11_C,_316_,AOI222,0,1,6,1,6,2,1,-0.0018183870967741766,3.724,1.5960000000000036,0.000177
b11_C,_317_,INV,0,1,1,0,7,1,0,-8.741935483869145e-05,0.798,0.26600000000001955,0.000176
b11_C,_318_,NAND2,0,0,2,1,2,4,3,-0.0006406451612902542,1.33,0.5319999999999823,0.000176
b11_C,_319_,NOR3,0,0,3,1,5,3,2,-0.00037903225806446006,1.862,0.7980000000000018,0.000176
b11_C,_320_,AOI21,0,1,3,3,3,8,35,8.129032258069602e-05,1.862,0.7980000000000587,0.000177
b11_C,_321_,NOR2,0,0,2,3,2,8,35,0.0,1.33,0.5320000000000391,0.000176
b11_C,_322_,NOR2,0,1,2,1,4,4,5,-0.00014516129032254854,1.33,0.5320000000000391,0.000177
b11_C,_323_,XNOR2,0,0,2,3,1,8,34,-0.0002396774193546558,2.66,1.0640000000000214,0.000177
b11_C,_324_,XNOR2,0,1,2,2,5,3,4,-8.387096774198355e-06,2.66,1.0640000000000214,0.000178
b11_C,_325_,AOI221,0,1,5,1,6,2,1,-0.00034967741935482133,2.926,1.330000000000041,0.000177
b11_C,_326_,INV,0,1,1,0,7,1,0,-0.0003170967741935593,0.798,0.26600000000001955,0.000176
b11_C,_327_,NOR3,0,0,3,1,4,4,5,-0.0003070967741934938,1.862,0.7980000000000587,0.000177
b11_C,_328_,XNOR2,0,1,2,2,2,8,28,-0.0005451612903225045,2.66,1.0640000000000214,0.000177
b11_C,_329_,XNOR2,0,0,2,2,5,3,4,-0.00016838709677413632,2.66,1.0640000000000214,0.000178
b11_C,_330_,AOI222,0,1,6,1,6,2,1,-0.0015599999999999503,3.724,1.5960000000000605,0.000177
b11_C,_331_,INV,0,1,1,0,7,1,0,-8.741935483869145e-05,0.798,0.2660000000000764,0.000176
b11_C,_332_,BUF,0,0,1,10,1,7,43,0.0,1.064,0.2660000000000764,0.000176
b11_C,_333_,NOR4,0,1,4,3,4,7,22,0.0007038709677419375,2.394,1.0640000000000782,0.000177
b11_C,_334_,XNOR2,0,1,2,2,5,3,4,-0.0006058064516128447,2.66,1.0640000000000782,0.000177
b11_C,_335_,AOI222,0,1,6,1,6,2,1,-0.001718064516128992,3.724,1.5960000000000605,0.000177
b11_C,_336_,INV,0,1,1,0,7,1,0,-0.0003112903225806485,0.798,0.2660000000000764,0.000176
b11_C,_337_,NOR3,0,0,3,6,2,5,22,-0.0004896774193547948,1.862,0.7980000000000587,0.000176
b11_C,_338_,NAND2,0,0,2,1,3,4,3,0.0,1.33,0.532000000000096,0.000176
b11_C,_339_,AND2,0,0,2,4,3,9,46,-0.0007674193548387609,1.33,0.2660000000000764,0.000176
b11_C,_340_,NOR2,0,0,2,2,3,5,6,-5.1935483870946264e-05,1.33,0.532000000000096,0.000176
b11_C,_341_,OAI21,0,0,3,1,4,4,3,-0.0014470967741935237,1.862,0.7980000000000587,0.000176
b11_C,_342_,OAI21,0,0,3,1,2,9,52,0.0,1.862,0.7980000000000587,0.000177
b11_C,_343_,NAND2,0,0,2,1,3,8,51,-0.0004896774193547948,1.33,0.532000000000096,0.000177
b11_C,_344_,OR2,0,1,2,3,5,7,50,0.00017741935483872595,1.33,0.2660000000000764,0.000177
b11_C,_345_,NOR2,0,0,2,5,6,5,12,-0.0002090322580645121,1.33,0.532000000000096,0.000176
b11_C,_346_,XOR2,0,0,2,1,1,5,4,0.0,2.394,0.7980000000000587,0.000177
b11_C,_347_,AOI21,0,0,3,5,5,5,12,-0.0020661290322581127,1.862,0.7980000000000587,0.000177
b11_C,_348_,AOI22,0,0,4,1,7,4,3,0.0,2.394,1.0640000000000782,0.000177
b11_C,_349_,OAI221,0,0,5,1,8,3,2,9.677419354814365e-06,2.926,1.330000000000041,0.000177
b11_C,_350_,AND3,0,4,3,9,6,6,37,0.0016941935483871795,1.596,0.2660000000000764,0.000177
b11_C,_351_,OR2,0,1,2,3,6,6,28,0.0002180645161290462,1.33,0.2660000000000764,0.000176
b11_C,_352_,NOR2,0,1,2,9,7,5,23,0.0006180645161290577,1.33,0.532000000000096,0.000176
b11_C,_353_,OR3,0,1,3,1,8,3,2,-0.00033322580645156474,1.596,0.2660000000000764,0.000177
b11_C,_354_,AOI21,0,1,3,1,9,2,1,-0.00011612903225804994,1.862,0.7980000000000587,0.000177
b11_C,_355_,INV,0,1,1,0,10,1,0,-6.322580645162779e-05,0.798,0.2660000000000764,0.000177
b11_C,_356_,INV,0,0,1,1,1,6,21,0.0,0.798,0.2660000000000764,0.000176
b11_C,_357_,NOR3,0,0,3,6,2,5,20,-0.0004896774193547948,1.862,0.7980000000000587,0.000177
b11_C,_358_,AOI22,0,0,4,1,3,4,3,0.0,2.394,1.0640000000000782,0.000176
b11_C,_359_,AND2,0,0,2,4,1,10,48,-0.00028645161290324905,1.33,0.2660000000000764,0.000176
b11_C,_360_,NOR2,0,0,2,1,4,5,4,0.0,1.33,0.532000000000096,0.000177
b11_C,_361_,XNOR2,0,0,2,1,5,4,3,0.0,2.66,1.0640000000000782,0.000177
b11_C,_362_,OAI21,0,0,3,1,6,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_363_,AOI221,0,0,5,1,8,2,1,-0.001075161290322535,2.926,1.330000000000041,0.000177
b11_C,_364_,INV,0,0,1,2,1,10,41,0.0,0.798,0.2660000000000764,0.000176
b11_C,_365_,NOR2,0,4,2,6,7,5,24,0.00040000000000001146,1.33,0.532000000000096,0.000177
b11_C,_366_,MUX2,0,0,3,2,2,9,33,0.0,2.394,0.532000000000096,0.000177
b11_C,_367_,XNOR2,0,0,2,1,3,3,2,0.0,2.66,1.0640000000000782,0.000177
b11_C,_368_,AOI222,0,1,6,1,8,2,1,-0.00027548387096770766,3.724,1.5960000000000605,0.000177
b11_C,_369_,OAI21,0,1,3,0,9,1,0,-0.00028967741935481683,1.862,0.7980000000000587,0.000177
b11_C,_370_,AOI22,0,0,4,1,3,4,3,0.0,2.394,1.0640000000000782,0.000176
b11_C,_371_,NOR2,1,4,2,5,2,10,43,-0.0006496774193548438,1.33,0.532000000000096,0.000176
b11_C,_372_,XNOR2,0,0,2,1,3,5,4,-0.0015735483870967792,2.66,1.0640000000000782,0.000177
b11_C,_373_,NOR2,0,0,2,2,2,9,38,0.0,1.33,0.532000000000096,0.000177
b11_C,_374_,NOR2,0,0,2,1,4,5,4,0.0,1.33,0.532000000000096,0.000177
b11_C,_375_,XNOR2,0,0,2,1,5,4,3,0.0,2.66,1.0640000000000782,0.000178
b11_C,_376_,OAI21,0,0,3,1,6,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_377_,AOI221,0,0,5,1,8,2,1,-0.0014270967741935037,2.926,1.330000000000041,0.000178
b11_C,_378_,XNOR2,0,0,2,3,2,9,32,-0.00035322580645158475,2.66,1.0640000000000782,0.000177
b11_C,_379_,XNOR2,0,0,2,1,3,4,3,-0.0018383870967741966,2.66,1.0640000000000782,0.000177
b11_C,_380_,NAND2,0,0,2,1,2,9,30,0.0,1.33,0.532000000000096,0.000176
b11_C,_381_,OAI21,0,0,3,3,3,8,29,0.0,1.862,0.7980000000000587,0.000177
b11_C,_382_,XNOR2,0,0,2,1,4,3,2,0.0,2.66,1.0640000000000782,0.000178
b11_C,_383_,XOR2,0,0,2,1,2,3,2,-0.00031193548387092873,2.394,0.7980000000000587,0.000177
b11_C,_384_,AOI222,0,1,6,1,8,2,1,-0.0020035483870968207,3.724,1.5960000000000605,0.000178
b11_C,_385_,OAI21,0,1,3,0,9,1,0,-0.00029096774193543284,1.862,0.7980000000000587,0.000177
b11_C,_386_,AOI22,0,0,4,1,3,4,3,0.0,2.394,1.0640000000000782,0.000176
b11_C,_387_,NOR2,1,4,2,1,3,9,33,-0.0007754838709677081,1.33,0.532000000000096,0.000177
b11_C,_389_,OAI21,0,0,3,3,3,8,33,-0.0012219354838709506,1.862,0.7980000000000587,0.000177
b11_C,_390_,NOR3,0,0,3,3,3,8,34,-0.001270322580645078,1.862,0.7980000000000587,0.000177
b11_C,_391_,INV,0,0,1,1,4,6,5,0.0,0.798,0.2660000000000764,0.000176
b11_C,_392_,NAND2,0,0,2,1,5,5,4,0.0,1.33,0.532000000000096,0.000177
b11_C,_393_,XNOR2,0,0,2,1,6,4,3,-0.0021267741935482865,2.66,1.0640000000000782,0.000178
b11_C,_394_,OAI21,0,0,3,1,7,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_395_,AOI221,0,0,5,1,8,2,1,-0.0012800000000000034,2.926,1.330000000000041,0.000178
b11_C,_396_,AND3,0,0,3,1,2,4,3,-8.193548387092076e-05,1.596,0.2660000000000764,0.000176
b11_C,_397_,AOI21,0,0,3,4,2,8,27,-0.00021419354838708715,1.862,0.7980000000000587,0.000177
b11_C,_398_,OR2,0,0,2,1,3,3,2,-3.2258064514012474e-07,1.33,0.2660000000000764,0.000177
b11_C,_399_,XNOR2,0,0,2,2,2,9,28,0.0,2.66,1.0640000000000782,0.000177
b11_C,_400_,NOR2,0,0,2,2,3,8,26,-1.2580645161242021e-05,1.33,0.532000000000096,0.000177
b11_C,_401_,AND2,0,0,2,3,3,7,25,-5.4838709677151876e-06,1.33,0.2660000000000764,0.000177
b11_C,_402_,NOR2,0,0,2,1,4,4,3,0.0,1.33,0.532000000000096,0.000177
b11_C,_403_,NOR2,0,0,2,2,3,8,26,-0.0017754838709677645,1.33,0.532000000000096,0.000177
b11_C,_404_,NAND2,0,0,2,2,3,8,26,-0.0017725806451613368,1.33,0.532000000000096,0.000177
b11_C,_405_,AOI21,0,0,3,1,4,4,3,0.0,1.862,0.7980000000000587,0.000177
b11_C,_406_,XOR2,0,0,2,1,5,3,2,0.0,2.394,0.7980000000000587,0.000178
b11_C,_407_,AOI222,0,1,6,1,8,2,1,-0.0003093548387096412,3.724,1.5960000000000605,0.000178
b11_C,_408_,OAI21,0,1,3,0,9,1,0,-0.0002916129032257686,1.862,0.7980000000000587,0.000177
b11_C,_409_,NAND2,0,1,2,3,8,4,9,-0.0002629032258064101,1.33,0.5320000000000391,0.000176
b11_C,_410_,XNOR2,0,0,2,1,3,4,3,8.70967741939399e-06,2.66,1.0640000000000214,0.000177
b11_C,_411_,NOR2,0,1,2,1,9,3,2,-7.387096774191804e-05,1.33,0.5320000000000391,0.000176
b11_C,_412_,AOI222,0,0,6,1,7,4,3,-0.0006609677419354143,3.724,1.5960000000000605,0.000177
b11_C,_413_,XOR2,0,0,2,1,2,5,4,-0.0025274193548386337,2.394,0.7980000000000587,0.000177
b11_C,_414_,AOI21,0,0,3,1,5,5,4,-0.0017819354838708445,1.862,0.7980000000000587,0.000177
b11_C,_415_,XNOR2,0,0,2,1,6,4,3,0.0,2.66,1.0640000000000782,0.000178
b11_C,_416_,OAI21,0,0,3,1,8,3,2,-0.00018516129032253303,1.862,0.7980000000000587,0.000177
b11_C,_417_,AOI211,0,1,4,1,10,2,1,-0.00047903225806444905,2.394,1.0640000000000782,0.000178
b11_C,_418_,XNOR2,0,0,2,3,2,7,22,0.0,2.66,1.0640000000000782,0.000177
b11_C,_419_,XNOR2,0,0,2,1,3,4,3,0.0,2.66,1.0640000000000782,0.000177
b11_C,_420_,AOI211,0,0,4,2,4,7,21,0.0,2.394,1.0640000000000782,0.000177
b11_C,_421_,NOR2,0,0,2,1,5,4,3,0.0,1.33,0.532000000000096,0.000177
b11_C,_422_,XNOR2,0,0,2,1,6,3,2,0.0,2.66,1.0640000000000782,0.000178
b11_C,_423_,AOI22,0,0,4,1,7,2,1,0.0,2.394,1.0640000000000782,0.000177
b11_C,_424_,OAI21,0,1,3,0,11,1,0,-0.00036999999999992594,1.862,0.7980000000000587,0.000177
b11_C,_425_,XNOR2,0,0,2,2,2,7,19,0.0,2.66,1.0640000000000782,0.000177
b11_C,_426_,NOR2,0,0,2,3,3,6,17,0.0,1.33,0.5320000000000391,0.000177
b11_C,_427_,INV,0,0,1,1,4,5,4,0.0,0.798,0.2660000000000764,0.000176
b11_C,_428_,NAND2,0,0,2,3,3,5,16,0.0,1.33,0.5320000000000391,0.000177
b11_C,_429_,NAND2,0,0,2,2,5,4,3,0.0,1.33,0.5320000000000391,0.000177
b11_C,_430_,NOR2,0,0,2,1,3,6,16,0.0,1.33,0.5320000000000391,0.000177
b11_C,_431_,AOI211,0,0,4,1,5,6,16,0.0,2.394,1.0640000000000782,0.000177
b11_C,_432_,OR2,0,0,2,4,6,5,15,0.0,1.33,0.2660000000000764,0.000177
b11_C,_433_,AOI211,0,0,4,1,7,3,2,-0.00019096774193544386,2.394,1.0640000000000782,0.000177
b11_C,_434_,OAI21,0,0,3,1,8,2,1,0.0,1.862,0.7980000000000587,0.000177
b11_C,_435_,AOI222,0,0,6,1,8,2,1,-0.0012403225806451035,3.724,1.5960000000000605,0.000177
b11_C,_436_,INV,0,0,1,4,1,8,39,0.0,0.798,0.2660000000000764,0.000176
b11_C,_437_,AND3,0,0,3,1,3,4,3,-3.2258064514012474e-07,1.596,0.2660000000000764,0.000176
b11_C,_438_,AOI21,0,0,3,3,3,7,18,-3.2258064514012474e-07,1.862,0.7980000000000587,0.000177
b11_C,_440_,NOR2,0,0,2,2,3,7,21,-0.0017635483870968027,1.33,0.5320000000000391,0.000176
b11_C,_441_,AOI221,1,4,5,3,5,7,22,-0.002557741935483915,2.926,1.330000000000041,0.000177
b11_C,_442_,OR3,0,1,3,1,6,5,4,-0.00029225806451604885,1.596,0.2660000000000764,0.000177
b11_C,_443_,OAI21,1,3,3,4,6,6,19,-1.0967741935430375e-05,1.862,0.7980000000000587,0.000177
b11_C,_444_,NAND2,0,1,2,1,7,4,3,-0.0011909677419353892,1.33,0.532000000000096,0.000177
b11_C,_445_,XNOR2,0,1,2,1,8,3,2,-0.0013854838709677075,2.66,1.0640000000000782,0.000178
b11_C,_446_,AOI221,0,1,5,1,10,2,1,8.225806451611639e-05,2.926,1.3300000000000978,0.000177
b11_C,_447_,NAND3,0,1,3,0,11,1,0,-0.00046580645161287126,1.862,0.7980000000000587,0.000177
b11_C,_448_,NOR2,0,0,2,1,5,6,5,-0.0006406451612903097,1.33,0.5320000000000391,0.000177
b11_C,_449_,INV,0,0,1,4,1,8,29,0.0,0.798,0.2660000000000764,0.000176
b11_C,_450_,NOR2,0,0,2,2,2,7,16,-0.0006132258064515672,1.33,0.5320000000000391,0.000176
b11_C,_451_,XOR2,0,0,2,1,6,5,4,0.0,2.394,0.7980000000000587,0.000177
b11_C,_452_,AOI22,0,0,4,1,8,4,3,-0.0010712903225806314,2.394,1.0640000000000782,0.000177
b11_C,_453_,OAI211,0,0,4,1,8,4,3,-0.00041677419354835266,2.394,1.0640000000000782,0.000177
b11_C,_454_,AND2,0,0,2,3,4,6,13,0.0,1.33,0.2660000000000764,0.000176
b11_C,_455_,OAI21,0,0,3,1,9,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_456_,AOI21,0,0,3,1,7,4,3,0.0,1.862,0.7980000000000587,0.000177
b11_C,_457_,XOR2,0,0,2,2,2,5,11,0.0,2.394,0.7980000000000587,0.000177
b11_C,_458_,XNOR2,0,0,2,1,8,3,2,0.0,2.66,1.0640000000000782,0.000178
b11_C,_459_,NOR2,0,0,2,3,7,3,6,-0.00019612903225801892,1.33,0.5320000000000391,0.000176
b11_C,_460_,AOI221,0,0,5,1,10,2,1,0.0,2.926,1.330000000000041,0.000178
b11_C,_461_,OAI211,0,0,4,3,6,6,15,-0.002434193548387087,2.394,1.0640000000000782,0.000177
b11_C,_462_,AOI21,1,1,3,3,7,5,11,-0.0007990322580644915,1.862,0.7980000000000587,0.000177
b11_C,_463_,AND3,0,2,3,2,7,5,7,-4.516129032183791e-06,1.596,0.2660000000000764,0.000177
b11_C,_464_,NOR2,0,1,2,1,8,3,2,-0.00044999999999995044,1.33,0.5320000000000391,0.000177
b11_C,_465_,XNOR2,0,1,2,1,9,2,1,-4.161290322579614e-05,2.66,1.0640000000000782,0.000177
b11_C,_466_,OAI21,0,1,3,0,11,1,0,-2.4193548387063668e-05,1.862,0.7980000000000587,0.000177
b11_C,_467_,NAND2,0,0,2,2,5,5,8,0.0,1.33,0.532000000000096,0.000176
b11_C,_468_,AOI21,0,0,3,2,7,4,6,-0.0006567741935483706,1.862,0.7980000000000587,0.000177
b11_C,_469_,NAND3,0,0,3,1,8,4,3,-0.0004587096774192889,1.862,0.7980000000000587,0.000176
b11_C,_470_,INV,0,0,1,2,1,5,7,0.0,0.798,0.2660000000000764,0.000176
b11_C,_471_,AOI21,0,0,3,1,9,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_472_,NOR3,0,0,3,2,5,6,10,-0.0006674193548386054,1.862,0.7980000000000587,0.000177
b11_C,_473_,AOI21,0,0,3,2,6,5,8,-0.0007241935483870421,1.862,0.7980000000000587,0.000177
b11_C,_474_,NAND2,0,0,2,2,2,6,6,0.0,1.33,0.532000000000096,0.000176
b11_C,_475_,NAND2,0,0,2,3,2,6,10,-0.0006406451612902542,1.33,0.532000000000096,0.000177
b11_C,_476_,AOI21,0,0,3,1,7,4,3,0.0,1.862,0.7980000000000587,0.000177
b11_C,_477_,NAND2,0,0,2,1,3,5,4,0.0,1.33,0.532000000000096,0.000177
b11_C,_478_,OAI21,0,0,3,1,8,4,3,-0.0005312903225806465,1.862,0.7980000000000587,0.000177
b11_C,_479_,NOR2,0,0,2,1,9,3,2,0.0,1.33,0.5320000000000391,0.000176
b11_C,_480_,AOI211,0,0,4,3,7,4,7,0.0,2.394,1.0640000000000782,0.000178
b11_C,_481_,XNOR2,0,0,2,3,2,4,7,0.0,2.66,1.0640000000000782,0.000177
b11_C,_482_,XOR2,0,0,2,1,8,3,2,0.0,2.394,0.7980000000000587,0.000178
b11_C,_483_,AOI211,0,0,4,1,10,2,1,0.0,2.394,1.0640000000000782,0.000177
b11_C,_484_,NAND3,0,0,3,1,7,5,4,-0.0012596774193547877,1.862,0.7980000000000587,0.000177
b11_C,_485_,AOI21,1,1,3,1,8,4,3,8.870967741941849e-05,1.862,0.7980000000000587,0.000177
b11_C,_486_,XNOR2,1,1,2,1,9,3,2,-0.00024290322580639012,2.66,1.0640000000000782,0.000177
b11_C,_487_,XNOR2,1,1,2,1,10,2,1,-0.00011322580645156677,2.66,1.0640000000000782,0.000178
b11_C,_488_,OAI21,1,1,3,0,11,1,0,-8.58064516128243e-05,1.862,0.7980000000000587,0.000177
b11_C,_489_,XOR2,0,0,2,2,2,4,4,9.677419355313965e-07,2.394,0.7980000000000587,0.000177
b11_C,_490_,AOI21,0,0,3,1,8,3,2,0.0,1.862,0.7980000000000587,0.000177
b11_C,_491_,AND3,0,0,3,1,8,3,2,0.0,1.596,0.2660000000000764,0.000177
b11_C,_492_,OAI21,0,0,3,1,9,2,1,0.0,1.862,0.7980000000000587,0.000177
b11_C,_493_,NOR3,0,0,3,1,9,3,2,-0.00014225806451612089,1.862,0.7980000000000587,0.000176
b11_C,_494_,NOR2,0,0,2,1,8,3,2,0.0,1.33,0.5320000000000391,0.000177
b11_C,_495_,AOI21,0,0,3,1,7,4,3,0.0,1.862,0.7980000000000587,0.000177
b11_C,_496_,OAI21,0,0,3,1,3,4,3,-0.0007932258064515807,1.862,0.7980000000000587,0.000177
b11_C,_497_,XOR2,0,0,2,1,8,3,2,0.0,2.394,0.7980000000000587,0.000178
b11_C,_498_,AOI211,0,0,4,1,10,2,1,-0.0005312903225806465,2.394,1.0640000000000782,0.000177
b11_C,_499_,AOI21,0,0,3,1,8,4,3,-0.0002070967741935048,1.862,0.7980000000000587,0.000177
b11_C,_500_,AOI21,0,1,3,1,8,4,3,-0.00033999999999995145,1.862,0.7980000000000587,0.000177
b11_C,_501_,NOR2,0,1,2,1,9,3,2,0.00012354838709682792,1.33,0.5320000000000391,0.000177
b11_C,_502_,XNOR2,0,1,2,1,10,2,1,-0.00028741935483866943,2.66,1.0640000000000782,0.000177
b11_C,_503_,OAI211,0,1,4,0,11,1,0,-0.00015935483870965772,2.394,1.0640000000000782,0.000177
b11_C,_504_,INV,0,0,1,2,1,6,11,0.0,0.798,0.2660000000000764,0.000176
b11_C,_505_,NOR3,0,0,3,1,1,6,10,0.0,1.862,0.7980000000000587,0.000176
b11_C,_506_,NAND2,0,0,2,1,1,6,10,0.0,1.33,0.5320000000000391,0.000176
b11_C,_507_,OAI21,0,0,3,1,2,5,9,0.0,1.862,0.7980000000000587,0.000177
