DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b05_C,_342_,AOI211,0,2,4,2,13,2,2,-0.00038101694915254614,2.394,1.0640000000000214,0.000242
b05_C,_343_,AND2,0,0,2,6,9,5,16,-0.0007794915254237811,1.33,0.2659999999999627,0.000239
b05_C,_344_,NOR2,0,0,2,1,11,4,3,-0.0003906779661017601,1.33,0.5319999999999823,0.00024
b05_C,_345_,OAI21,0,0,3,1,12,3,2,-3.118644067789944e-05,1.862,0.7980000000000018,0.00024
b05_C,_346_,INV,0,0,1,1,13,2,1,0.0,0.798,0.26600000000001955,0.000239
b05_C,_347_,AOI21,0,1,3,0,14,1,0,-0.00041338983050848155,1.862,0.7980000000000018,0.00024
b05_C,_348_,NOR2,0,1,2,1,13,2,1,-0.0005584745762711729,1.33,0.5319999999999823,0.00024
b05_C,_349_,INV,0,1,1,1,11,4,4,-0.0003464406779660756,0.798,0.26600000000001955,0.000239
b05_C,_350_,NAND2,0,0,2,3,10,5,10,-0.0015725423728814025,1.33,0.5319999999999823,0.000239
b05_C,_351_,OAI21,0,1,3,2,12,3,3,-3.338983050843458e-05,1.862,0.7980000000000018,0.00024
b05_C,_352_,AOI21,0,1,3,0,14,1,0,-0.00020372881355928962,1.862,0.7980000000000018,0.00024
b05_C,_353_,AND2,0,0,2,2,10,3,4,-2.7118644067569697e-06,1.33,0.2659999999999627,0.000239
b05_C,_354_,NOR2,0,1,2,1,11,2,1,-0.000300000000000078,1.33,0.5319999999999823,0.00024
b05_C,_355_,AOI21,0,1,3,0,12,1,0,-0.00027033898305084403,1.862,0.7980000000000018,0.00024
b05_C,_356_,NOR2,0,1,2,0,13,1,0,-0.0005306779661017336,1.33,0.5319999999999823,0.000239
b05_C,_357_,OR2,0,1,2,1,13,2,1,5.101694915249366e-05,1.33,0.2659999999999627,0.00024
b05_C,_358_,AOI21,0,1,3,0,14,1,0,-0.0005376271186440795,1.862,0.7980000000000018,0.00024
b05_C,_359_,NAND2,0,0,2,1,9,3,3,-0.0022711864406779747,1.33,0.5319999999999823,0.00024
b05_C,_360_,NAND2,0,0,2,2,11,2,2,-1.0169491526101915e-06,1.33,0.5319999999999823,0.000239
b05_C,_361_,AOI21,0,1,3,0,14,1,0,-0.0005608474576271338,1.862,0.7980000000000018,0.00024
b05_C,_362_,INV,0,0,1,1,12,3,2,-2.0677966101723122e-05,0.798,0.26600000000001955,0.000239
b05_C,_363_,NAND2,0,0,2,1,10,4,3,-0.0005808474576270983,1.33,0.5319999999999823,0.000239
b05_C,_364_,AOI21,0,0,3,1,11,4,3,-5.254237288088159e-06,1.862,0.7980000000000018,0.000239
b05_C,_365_,OAI21,0,1,3,1,12,3,2,-0.0003947457627118678,1.862,0.7980000000000018,0.00024
b05_C,_366_,AOI21,0,1,3,1,13,2,1,-0.00029440677966097173,1.862,0.7980000000000018,0.000241
b05_C,_367_,AOI211,0,1,4,0,14,1,0,-0.0005869491525423709,2.394,1.0639999999999645,0.00024
b05_C,_368_,INV,0,0,1,2,1,3,3,-1.254237288134119e-05,0.798,0.2659999999999627,0.000239
b05_C,_369_,MUX2,0,0,3,7,2,6,21,-0.0006245762711863945,2.394,0.5319999999999823,0.000239
b05_C,_370_,INV,0,0,1,3,1,7,26,0.0,0.798,0.2659999999999627,0.000239
b05_C,_371_,INV,0,0,1,3,1,8,32,0.0,0.798,0.2659999999999627,0.000239
b05_C,_372_,NOR2,0,7,2,3,3,8,31,0.0013489830508474632,1.33,0.5319999999999823,0.000239
b05_C,_373_,XNOR2,0,7,2,4,4,7,26,-0.00019864406779662724,2.66,1.0639999999999645,0.000239
b05_C,_374_,NOR2,0,4,2,4,5,6,19,0.0001649152542372856,1.33,0.5319999999999823,0.000239
b05_C,_375_,NOR2,0,2,2,2,6,5,9,-0.00025949152542370513,1.33,0.5319999999999823,0.000239
b05_C,_376_,XNOR2,0,0,2,2,4,4,4,-0.0016332203389830546,2.66,1.0639999999999645,0.000239
b05_C,_377_,OAI21,0,0,3,1,4,6,21,-0.0011350847457626267,1.862,0.7980000000000018,0.000239
b05_C,_378_,INV,0,0,1,3,1,7,27,-9.627118644067734e-05,0.798,0.2659999999999627,0.000239
b05_C,_379_,NAND2,0,0,2,2,2,6,24,0.0,1.33,0.5319999999999823,0.000239
b05_C,_380_,INV,0,0,1,3,1,6,23,0.0,0.798,0.2659999999999627,0.000239
b05_C,_381_,OAI21,0,0,3,4,5,5,20,5.372881355930614e-05,1.862,0.7980000000000018,0.000239
b05_C,_382_,NOR2,0,0,2,3,6,4,8,-2.966101694912293e-05,1.33,0.5319999999999823,0.000239
b05_C,_383_,MUX2,0,1,3,1,7,3,2,-5.440677966095375e-05,2.394,0.5319999999999823,0.000239
b05_C,_384_,INV,0,0,1,2,3,4,7,-6.610169491549911e-06,0.798,0.2659999999999627,0.000239
b05_C,_385_,NAND2,0,1,2,2,7,4,7,-0.00018779661016948834,1.33,0.5319999999999823,0.000239
b05_C,_386_,NAND2,0,1,2,2,8,3,4,-5.423728813569451e-06,1.33,0.5319999999999823,0.000239
b05_C,_387_,NOR3,0,1,3,1,9,2,1,-7.186440677969808e-05,1.862,0.7980000000000018,0.000239
b05_C,_388_,NOR2,0,1,2,0,10,1,0,-0.0002723728813558979,1.33,0.5319999999999823,0.000239
b05_C,_389_,NAND2,0,3,2,2,5,5,14,-0.00043254237288131714,1.33,0.5319999999999823,0.000239
b05_C,_390_,NAND2,0,2,2,2,6,4,5,-0.00014135593220337972,1.33,0.5319999999999823,0.000239
b05_C,_391_,NOR3,0,2,3,2,7,3,3,-0.0002805084745762243,1.862,0.7980000000000018,0.000239
b05_C,_392_,OAI21,0,0,3,2,5,3,4,-0.0006283050847457616,1.862,0.7980000000000018,0.000239
b05_C,_393_,AOI211,0,1,4,1,8,2,1,-0.00045016949152543173,2.394,1.0639999999999645,0.00024
b05_C,_394_,NOR2,0,1,2,0,9,1,0,-0.000321525423728819,1.33,0.5319999999999823,0.000239
b05_C,_395_,NOR3,0,2,3,2,6,3,3,-6.033898305080054e-05,1.862,0.7980000000000018,0.000239
b05_C,_396_,AOI21,0,1,3,0,7,1,0,-0.0006738983050847969,1.862,0.7980000000000018,0.000239
b05_C,_397_,NOR2,0,1,2,0,8,1,0,-0.0005545762711864355,1.33,0.5319999999999823,0.000239
b05_C,_398_,AOI21,0,1,3,1,7,2,1,-0.00046271186440682843,1.862,0.7980000000000018,0.000239
b05_C,_399_,AOI21,0,1,3,0,8,1,0,-0.00038949152542377963,1.862,0.7980000000000018,0.000239
b05_C,_400_,NOR2,0,1,2,3,6,4,7,-0.00011610169491521605,1.33,0.5319999999999823,0.000239
b05_C,_401_,NOR2,0,1,2,1,9,2,1,-0.00022711864406776971,1.33,0.5319999999999823,0.000239
b05_C,_402_,NOR2,0,1,2,0,10,1,0,-0.0001315254237287955,1.33,0.5319999999999823,0.000239
b05_C,_403_,OAI21,0,0,3,1,7,3,2,-0.0005547457627118613,1.862,0.7980000000000018,0.000239
b05_C,_404_,OAI211,0,0,4,1,8,2,1,-0.0006722033898304836,2.394,1.0639999999999645,0.00024
b05_C,_405_,AOI21,0,0,3,1,3,4,3,0.0,1.862,0.7980000000000018,0.000239
b05_C,_406_,NOR3,0,1,3,1,7,3,2,-0.0005808474576270983,1.862,0.7980000000000018,0.000239
b05_C,_407_,AOI211,0,1,4,1,8,2,1,-0.0005535593220338808,2.394,1.0639999999999645,0.000239
b05_C,_408_,AND2,0,1,2,0,9,1,0,-7.186440677969808e-05,1.33,0.26600000000001955,0.000239
b05_C,_409_,AOI21,0,1,3,0,3,1,0,-0.00013525423728810715,1.862,0.7980000000000018,0.000239
b05_C,_410_,AOI21,0,2,3,1,7,1,1,-0.0009628813559322547,1.862,0.7980000000000018,0.000239
b05_C,_411_,NOR2,0,1,2,0,5,1,0,-0.00015169491525418577,1.33,0.5319999999999823,0.000239
b05_C,_412_,INV,0,1,1,0,4,1,0,-8.677966101694468e-05,0.798,0.2659999999999627,0.000239
b05_C,_413_,NAND2,0,0,2,2,4,2,2,-0.00028745762711862577,1.33,0.5319999999999823,0.000239
b05_C,_414_,AND2,0,1,2,0,8,1,0,-3.7796610169560374e-05,1.33,0.26600000000001955,0.000239
b05_C,_415_,NOR2,0,1,2,0,7,1,0,-0.0009666101694915663,1.33,0.5319999999999823,0.000239
b05_C,_416_,AOI21,0,1,3,0,7,1,0,-0.0009306779661018005,1.862,0.7980000000000018,0.000239
b05_C,_417_,INV,0,0,1,6,1,14,113,-0.0006099999999999439,0.798,0.2659999999999627,0.000239
b05_C,_418_,BUF,0,0,1,10,1,15,128,0.0,1.064,0.2659999999999627,0.000239
b05_C,_419_,INV,0,0,1,2,1,14,109,0.0,0.798,0.2659999999999627,0.000239
b05_C,_420_,NOR2,0,2,2,6,2,14,101,-0.0012010169491525335,1.33,0.5319999999999823,0.000239
b05_C,_421_,NAND4,0,2,4,1,3,13,73,-0.00013423728813560798,2.394,1.0639999999999645,0.000239
b05_C,_422_,BUF,0,0,1,10,1,14,119,8.135593220270909e-06,1.064,0.2659999999999627,0.000239
b05_C,_423_,NAND3,0,0,3,2,2,13,74,-6.10169491521706e-06,1.862,0.7980000000000018,0.000239
b05_C,_424_,INV,0,0,1,5,1,14,119,-0.0002330508474576165,0.798,0.2659999999999627,0.000239
b05_C,_425_,NAND2,0,0,2,1,2,13,73,5.08474576221829e-07,1.33,0.5319999999999823,0.000239
b05_C,_426_,OAI21,0,2,3,3,4,12,72,-6.779661017031202e-07,1.862,0.7980000000000018,0.000239
b05_C,_427_,OR2,0,4,2,2,2,14,89,1.084745762708339e-05,1.33,0.26600000000001955,0.000239
b05_C,_428_,NOR4,0,4,4,3,3,13,86,0.0010152542372881546,2.394,1.0639999999999645,0.000239
b05_C,_429_,INV,0,0,1,5,1,14,118,0.0,0.798,0.2659999999999627,0.000239
b05_C,_430_,NOR2,0,0,2,3,2,13,100,0.0,1.33,0.5319999999999823,0.000239
b05_C,_431_,NOR3,1,16,3,5,2,13,105,-3.542372881359945e-05,1.862,0.7980000000000018,0.000239
b05_C,_432_,NAND2,0,0,2,2,3,12,71,-0.0011110169491525546,1.33,0.5319999999999823,0.000239
b05_C,_433_,NAND3,0,0,3,4,3,12,86,3.389830508515601e-07,1.862,0.7980000000000018,0.000239
b05_C,_434_,NAND2,0,0,2,1,4,11,48,-3.3898305079604896e-07,1.33,0.5319999999999823,0.000239
b05_C,_435_,NOR3,0,3,3,5,5,10,47,0.0004610169491525151,1.862,0.7980000000000018,0.000239
b05_C,_436_,INV,0,1,1,2,6,8,34,-0.0003927118644067584,0.798,0.2659999999999627,0.000239
b05_C,_437_,NOR2,0,0,2,5,2,13,93,0.0,1.33,0.5319999999999823,0.000239
b05_C,_438_,NOR3,0,0,3,1,2,13,74,0.0,1.862,0.7980000000000018,0.000239
b05_C,_439_,NOR3,0,1,3,4,2,13,91,-0.002115084745762774,1.862,0.7980000000000018,0.000239
b05_C,_440_,OAI21,0,0,3,3,3,12,73,-7.23728813559199e-05,1.862,0.7980000000000018,0.000239
b05_C,_441_,NOR2,0,0,2,2,2,13,82,-0.0022203389830508513,1.33,0.5319999999999823,0.000239
b05_C,_442_,NOR2,0,1,2,4,2,13,90,-0.0010274576271186442,1.33,0.5319999999999823,0.000239
b05_C,_443_,OAI211,0,1,4,3,3,12,73,7.79661016947486e-06,2.394,1.0639999999999645,0.000239
b05_C,_444_,NOR3,0,0,3,2,2,13,89,-1.694915254812912e-07,1.862,0.7980000000000018,0.000239
b05_C,_445_,OAI21,0,0,3,3,3,12,73,-0.0009230508474576404,1.862,0.7980000000000018,0.000239
b05_C,_446_,NAND2,0,0,2,2,1,14,100,-0.0005728813559321422,1.33,0.5319999999999823,0.000239
b05_C,_447_,NOR2,0,0,2,4,2,13,96,0.0,1.33,0.5319999999999823,0.000239
b05_C,_448_,OAI21,1,16,3,3,3,12,69,0.0007137288135593556,1.862,0.7980000000000018,0.000239
b05_C,_449_,NAND4,0,0,4,1,4,8,34,-0.003976779661016949,2.394,1.0639999999999645,0.000239
b05_C,_450_,NOR3,0,0,3,3,2,13,77,-0.002259491525423707,1.862,0.7980000000000018,0.000239
b05_C,_451_,AOI211,0,1,4,7,7,7,33,0.0006135593220339408,2.394,1.0639999999999645,0.000239
b05_C,_452_,AND2,0,0,2,1,8,6,23,-9.661016949158441e-05,1.33,0.26600000000001955,0.000239
b05_C,_453_,INV,0,0,1,1,1,7,25,0.0,0.798,0.2659999999999627,0.000239
b05_C,_454_,AOI22,0,0,4,1,3,12,52,-0.00031830508474578467,2.394,1.0639999999999645,0.000239
b05_C,_455_,NAND4,0,1,4,4,4,11,51,-0.002134576271186406,2.394,1.0639999999999645,0.000239
b05_C,_456_,NAND3,0,0,3,2,2,14,77,-0.0019427118644068098,1.862,0.7980000000000018,0.000239
b05_C,_457_,OR2,0,0,2,2,3,12,59,-0.0001406779661017321,1.33,0.26600000000001955,0.000239
b05_C,_458_,NAND2,0,0,2,4,3,12,77,0.0,1.33,0.5319999999999823,0.000239
b05_C,_459_,NAND3,0,1,3,2,6,9,35,-0.00029508474576278587,1.862,0.7980000000000018,0.000239
b05_C,_460_,NOR2,0,1,2,6,7,8,34,0.00020830508474578568,1.33,0.5319999999999823,0.000239
b05_C,_461_,NOR2,0,0,2,1,8,7,25,-0.00014762711864407807,1.33,0.5319999999999823,0.000239
b05_C,_462_,NAND4,0,0,4,2,4,11,51,-0.0006377966101694943,2.394,1.0639999999999645,0.000239
b05_C,_463_,NOR3,0,0,3,1,2,13,52,-0.001565254237288094,1.862,0.7980000000000018,0.000239
b05_C,_464_,AOI21,0,0,3,1,3,12,51,-0.00020576271186439898,1.862,0.7980000000000018,0.000239
b05_C,_465_,NAND3,0,0,3,1,3,12,51,-0.0001598305084745677,1.862,0.7980000000000018,0.000239
b05_C,_466_,NAND4,0,0,4,2,4,11,50,-5.220338983047412e-05,2.394,1.0639999999999645,0.000239
b05_C,_467_,NAND2,0,0,2,2,2,13,64,-0.0015996610169491388,1.33,0.5319999999999823,0.000239
b05_C,_468_,NOR3,0,0,3,1,2,13,62,-5.762711864421011e-06,1.862,0.7980000000000018,0.000239
b05_C,_469_,OAI21,0,0,3,2,3,12,61,9.66101694910293e-06,1.862,0.7980000000000018,0.000239
b05_C,_470_,NOR2,0,3,2,2,4,12,61,-0.000999152542372872,1.33,0.5319999999999823,0.000239
b05_C,_471_,NAND2,0,2,2,2,5,11,48,-0.00021508474576276138,1.33,0.5319999999999823,0.000239
b05_C,_472_,NAND2,0,0,2,1,3,11,41,0.0,1.33,0.5319999999999823,0.000239
b05_C,_473_,NAND2,0,0,2,1,4,10,40,-3.3898305079604896e-07,1.33,0.5319999999999823,0.000239
b05_C,_474_,NOR4,0,1,4,8,6,9,39,0.0007932203389830472,2.394,1.0639999999999645,0.000239
b05_C,_475_,NOR2,0,0,2,1,7,7,25,-0.0004486440677966552,1.33,0.5319999999999823,0.000239
b05_C,_476_,OAI211,1,16,4,2,4,11,52,-0.003391355932203355,2.394,1.0639999999999645,0.000239
b05_C,_477_,NOR2,0,1,2,6,6,10,41,-0.0016801694915254406,1.33,0.5319999999999823,0.000239
b05_C,_478_,OR2,0,0,2,3,7,8,30,-1.8813559322095053e-05,1.33,0.26600000000001955,0.000239
b05_C,_479_,NOR3,0,0,3,1,3,13,57,0.0,1.862,0.7980000000000018,0.000239
b05_C,_480_,AOI221,0,1,5,2,4,12,56,-0.00011372881355931064,2.926,1.329999999999984,0.000239
b05_C,_481_,AOI22,0,0,4,1,3,12,43,-0.0008815254237288239,2.394,1.0639999999999645,0.000239
b05_C,_482_,NAND2,0,1,2,1,5,11,42,-0.0001440677966101922,1.33,0.5319999999999823,0.000239
b05_C,_483_,NOR2,0,1,2,7,6,10,41,0.0004254237288135454,1.33,0.5319999999999823,0.000239
b05_C,_484_,AOI22,0,0,4,1,7,9,29,-0.0001632203389830278,2.394,1.0639999999999645,0.00024
b05_C,_485_,NOR4,1,16,4,8,5,10,43,0.016735762711864388,2.394,1.0639999999999645,0.000239
b05_C,_486_,OAI22,1,15,4,1,7,9,29,-0.004414915254237262,2.394,1.0639999999999645,0.00024
b05_C,_487_,INV,0,0,1,2,1,11,36,0.0,0.798,0.2659999999999627,0.000239
b05_C,_488_,NOR2,0,0,2,1,3,12,48,0.0,1.33,0.5319999999999823,0.000239
b05_C,_489_,OR2,0,0,2,3,5,11,47,-5.694915254234045e-05,1.33,0.26600000000001955,0.000239
b05_C,_490_,NOR2,0,0,2,1,3,13,49,-0.001241864406779647,1.33,0.5319999999999823,0.000239
b05_C,_491_,AOI21,0,0,3,1,4,12,48,-0.0008869491525423934,1.862,0.7980000000000018,0.000239
b05_C,_492_,NAND4,0,1,4,3,5,11,47,-0.0006133898305084595,2.394,1.0639999999999645,0.000239
b05_C,_493_,NAND3,0,0,3,2,4,11,45,-0.002965254237288162,1.862,0.7980000000000018,0.000239
b05_C,_494_,INV,0,0,1,1,1,11,34,0.0,0.798,0.2659999999999627,0.000239
b05_C,_496_,OAI21,0,0,3,2,6,10,32,-9.542372881360395e-05,1.862,0.7980000000000018,0.000239
b05_C,_497_,AOI22,0,0,4,1,7,9,29,-0.00545440677966097,2.394,1.0639999999999645,0.00024
b05_C,_498_,OAI21,1,15,3,2,8,8,28,4.305084745759302e-05,1.862,0.797999999999945,0.00024
b05_C,_499_,AOI22,1,15,4,1,9,7,25,-0.0027169491525423917,2.394,1.0639999999999645,0.00024
b05_C,_501_,OR2,0,0,2,1,8,6,23,-9.677966101695468e-05,1.33,0.2659999999999627,0.000239
b05_C,_502_,AOI21,1,15,3,1,11,5,22,-0.001686440677966139,1.862,0.7980000000000018,0.00024
b05_C,_503_,XOR2,0,0,2,1,6,5,22,-0.000624915254237246,2.394,0.7980000000000018,0.000239
b05_C,_504_,XNOR2,1,15,2,3,12,4,21,0.0006079661016948901,2.66,1.0639999999999645,0.000241
b05_C,_505_,AND2,0,0,2,1,9,6,14,-0.0011950847457627978,1.33,0.26600000000001955,0.000239
b05_C,_506_,NAND2,0,0,2,2,7,8,16,-0.0004737288135593931,1.33,0.5319999999999823,0.000239
b05_C,_507_,AOI21,0,0,3,1,7,8,16,-0.004523728813559336,1.862,0.7980000000000018,0.00024
b05_C,_508_,OAI211,0,0,4,1,8,7,15,-0.004984067796610203,2.394,1.0639999999999645,0.00024
b05_C,_509_,NOR2,0,1,2,4,5,10,25,0.00019084745762709687,1.33,0.5319999999999823,0.000239
b05_C,_510_,NOR2,0,0,2,1,6,7,15,-0.00014966101694918743,1.33,0.5319999999999823,0.000239
b05_C,_511_,XNOR2,0,0,2,1,7,7,15,-0.00019694915254236944,2.66,1.0639999999999645,0.00024
b05_C,_512_,OAI211,0,0,4,1,8,7,15,-0.00043254237288131714,2.394,1.0639999999999645,0.00024
b05_C,_513_,OR4,0,0,4,1,9,6,14,0.0,1.862,0.2659999999999627,0.000239
b05_C,_514_,XNOR2,0,0,2,1,8,6,14,-0.00019694915254236944,2.66,1.0639999999999645,0.00024
b05_C,_515_,AOI211,0,0,4,1,10,5,13,0.0,2.394,1.0639999999999645,0.00024
b05_C,_516_,XOR2,0,0,2,1,8,5,13,-0.0002613559322033887,2.394,0.7980000000000018,0.00024
b05_C,_517_,OAI21,0,0,3,1,11,4,12,-0.003950677966101768,1.862,0.7980000000000018,0.000239
b05_C,_518_,NAND3,1,10,3,2,13,3,11,-0.0011733898305084645,1.862,0.7980000000000018,0.00024
b05_C,_519_,OAI21,0,0,3,2,13,3,7,-0.0019579661016949634,1.862,0.7980000000000018,0.00024
b05_C,_520_,INV,0,0,1,3,1,4,10,0.0,0.798,0.26600000000001955,0.000239
b05_C,_521_,OAI22,0,1,4,0,14,1,0,-0.0012311864406779338,2.394,1.0640000000000214,0.00024
