DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c6288,_1425_,OR2,1,15,2,2,6,41,431,0.0009500000000000064,1.33,0.265999999999849,0.0992
c6288,_1426_,NAND3,0,0,3,2,5,41,431,-0.002251562499999915,1.862,0.7980000000000018,0.0992
c6288,_1427_,AOI21,0,0,3,2,7,40,429,-0.0017296875000001322,1.862,0.7980000000000018,0.0992
c6288,_1428_,AND3,1,15,3,1,7,40,429,0.000241874999999947,1.596,0.2660000000000764,0.0992
c6288,_1429_,OR2,1,15,2,2,8,39,428,0.0009500000000000064,1.33,0.265999999999849,0.0992
c6288,_1430_,XOR2,1,15,2,2,9,38,372,-0.000754687499999962,2.394,0.7980000000000018,0.0992
c6288,_1431_,NOR2,0,0,2,1,10,36,314,-0.001967812499999999,1.33,0.5319999999999254,0.0992
c6288,_1432_,XOR2,1,15,2,2,10,37,370,-0.0009424999999998462,2.394,0.7980000000000018,0.0993
c6288,_1433_,NAND2,0,0,2,2,1,37,370,0.0,1.33,0.5319999999999254,0.0992
c6288,_1434_,AOI21,0,0,3,2,11,35,313,-0.0013890624999999268,1.862,0.7980000000000018,0.0992
c6288,_1435_,NAND2,0,0,2,2,2,36,364,0.0,1.33,0.5319999999999254,0.0992
c6288,_1436_,BUF,0,0,1,10,1,42,851,0.0,1.064,0.2660000000000764,0.0992
c6288,_1437_,AOI21,0,0,3,1,9,38,367,-0.001545624999999884,1.862,0.7980000000000018,0.0992
c6288,_1438_,NOR2,0,0,2,2,10,37,366,-3.1250000009919177e-07,1.33,0.5319999999999254,0.0992
c6288,_1439_,NAND2,0,0,2,2,2,40,427,-0.002220312499999988,1.33,0.5319999999999254,0.0992
c6288,_1440_,NAND2,0,0,2,1,5,42,430,0.0,1.33,0.5319999999999254,0.0992
c6288,_1441_,NOR2,0,0,2,1,5,42,430,0.0,1.33,0.5319999999999254,0.0992
c6288,_1442_,INV,0,0,1,1,3,42,430,0.0,0.798,0.2660000000000764,0.0992
c6288,_1443_,OAI21,0,0,3,2,6,41,429,0.0,1.862,0.7980000000000018,0.0992
c6288,_1444_,CLKBUF,0,0,1,10,1,42,841,0.0,1.064,0.2660000000000764,0.0992
c6288,_1445_,NAND2,0,0,2,2,2,41,429,0.0,1.33,0.5319999999999254,0.0992
c6288,_1446_,XOR2,0,0,2,2,7,40,427,0.0,2.394,0.7980000000000018,0.0992
c6288,_1447_,XNOR2,0,0,2,2,8,37,366,0.0,2.66,1.0640000000000782,0.0992
c6288,_1448_,XOR2,0,0,2,2,11,36,364,0.0,2.394,0.7980000000000018,0.0992
c6288,_1449_,XNOR2,0,0,2,2,12,35,313,0.0,2.66,1.0640000000000782,0.0992
c6288,_1450_,NOR2,0,0,2,1,13,33,261,0.0,1.33,0.5319999999999254,0.0992
c6288,_1451_,XOR2,0,0,2,2,13,34,311,0.0,2.394,0.7980000000000018,0.0993
c6288,_1452_,BUF,0,0,1,10,1,37,641,0.0,1.064,0.2660000000000764,0.0992
c6288,_1453_,NAND2,0,0,2,2,2,34,311,0.0,1.33,0.5319999999999254,0.0992
c6288,_1454_,AOI21,0,0,3,2,14,32,260,0.0,1.862,0.7980000000000018,0.0993
c6288,_1455_,NAND2,0,0,2,2,2,33,306,0.0,1.33,0.5319999999999254,0.0992
c6288,_1456_,NOR2,0,0,2,2,11,35,309,0.0,1.33,0.5319999999999254,0.0992
c6288,_1457_,AND2,0,0,2,2,12,35,309,0.0,1.33,0.265999999999849,0.0992
c6288,_1458_,NOR2,0,0,2,1,13,34,307,0.0,1.33,0.5319999999999254,0.0992
c6288,_1459_,BUF,0,0,1,10,1,39,673,0.0,1.064,0.2660000000000764,0.0992
c6288,_1460_,AND2,0,0,2,1,7,40,368,0.0,1.33,0.265999999999849,0.0992
c6288,_1461_,AOI21,0,0,3,2,8,39,367,0.0,1.862,0.7980000000000018,0.0992
c6288,_1462_,BUF,0,0,1,10,2,41,780,0.0,1.064,0.2660000000000764,0.0992
c6288,_1463_,NAND2,0,0,2,1,3,39,366,0.0,1.33,0.5319999999999254,0.0992
c6288,_1464_,XOR2,0,0,2,2,9,38,365,0.0,2.394,0.7980000000000018,0.0992
c6288,_1465_,AND3,0,0,3,1,10,36,310,-0.0010825000000000973,1.596,0.2660000000000764,0.0992
c6288,_1466_,AOI21,0,0,3,2,10,37,363,-0.002758749999999921,1.862,0.7980000000000018,0.0992
c6288,_1467_,OR2,0,0,2,1,11,35,309,0.0,1.33,0.265999999999849,0.0992
c6288,_1468_,INV,0,0,1,2,12,34,308,0.0,0.798,0.2660000000000764,0.0992
c6288,_1469_,XNOR2,0,0,2,2,14,33,306,0.0,2.66,1.0640000000000782,0.0993
c6288,_1470_,XNOR2,0,0,2,2,15,32,260,0.0,2.66,1.0640000000000782,0.0993
c6288,_1471_,NOR2,0,0,2,1,16,30,213,0.0,1.33,0.5319999999999254,0.0993
c6288,_1472_,XOR2,0,0,2,2,16,31,258,0.0,2.394,0.7980000000000018,0.0993
c6288,_1473_,BUF,0,0,1,10,1,35,573,0.0,1.064,0.2660000000000764,0.0992
c6288,_1474_,NAND2,0,0,2,2,2,31,258,0.0,1.33,0.5319999999999254,0.0992
c6288,_1475_,AOI21,0,0,3,2,17,29,212,0.0,1.862,0.7980000000000018,0.0993
c6288,_1476_,AND2,0,0,2,2,2,30,253,0.0,1.33,0.265999999999849,0.0992
c6288,_1477_,OAI21,0,0,3,1,13,32,256,0.0,1.862,0.7980000000000018,0.0992
c6288,_1478_,NAND2,0,0,2,1,15,32,256,0.0,1.33,0.5319999999999254,0.0992
c6288,_1479_,AND2,0,0,2,2,16,31,255,0.0,1.33,0.265999999999849,0.0992
c6288,_1480_,CLKBUF,0,0,1,10,2,36,315,-0.0009334375000000783,1.064,0.2660000000000764,0.0992
c6288,_1481_,NAND2,0,0,2,2,3,35,305,0.0,1.33,0.5319999999999254,0.0992
c6288,_1482_,CLKBUF,0,0,1,10,3,40,606,0.0,1.064,0.2660000000000764,0.0992
c6288,_1483_,AOI21,0,0,3,1,9,37,308,0.0,1.862,0.7980000000000018,0.0992
c6288,_1484_,OR2,0,0,2,2,11,36,307,0.0,1.33,0.265999999999849,0.0992
c6288,_1485_,NAND2,0,0,2,2,2,36,307,0.0,1.33,0.5319999999999254,0.0992
c6288,_1486_,XOR2,0,0,2,2,12,35,305,0.0,2.394,0.7980000000000018,0.0992
c6288,_1487_,XNOR2,0,0,2,2,13,31,255,0.0,2.66,1.0640000000000782,0.0992
c6288,_1488_,XNOR2,0,0,2,2,17,30,253,0.0,2.66,1.0640000000000782,0.0993
c6288,_1489_,XNOR2,0,0,2,2,18,29,212,0.0,2.66,1.0640000000000782,0.0993
c6288,_1490_,NOR2,0,0,2,1,19,27,170,0.0,1.33,0.5319999999999254,0.0993
c6288,_1491_,XOR2,0,0,2,2,19,28,210,0.0,2.394,0.7980000000000018,0.0993
c6288,_1492_,BUF,0,0,1,10,1,33,477,0.0,1.064,0.2660000000000764,0.0992
c6288,_1493_,NAND2,0,0,2,2,2,28,210,0.0,1.33,0.5319999999999254,0.0992
c6288,_1494_,AOI21,0,0,3,2,20,26,169,0.0,1.862,0.7980000000000018,0.0993
c6288,_1495_,BUF,0,0,1,10,2,28,213,0.0,1.064,0.2660000000000764,0.0992
c6288,_1496_,NAND2,0,0,2,1,3,27,170,0.0,1.33,0.5319999999999254,0.0992
c6288,_1497_,NAND2,0,0,2,2,3,32,253,0.0,1.33,0.5319999999999254,0.0992
c6288,_1498_,NAND2,0,0,2,1,12,34,256,0.0,1.33,0.5319999999999254,0.0992
c6288,_1499_,NAND2,0,0,2,1,13,34,256,0.0,1.33,0.5319999999999254,0.0992
c6288,_1500_,NAND2,0,0,2,2,14,33,255,0.0,1.33,0.5319999999999254,0.0992
c6288,_1501_,NAND2,0,0,2,2,2,33,255,0.0,1.33,0.5319999999999254,0.0992
c6288,_1502_,XOR2,0,0,2,2,15,32,253,0.0,2.394,0.7980000000000018,0.0992
c6288,_1503_,XNOR2,0,0,2,2,16,29,208,0.0,2.66,1.0640000000000782,0.0992
c6288,_1504_,OR2,0,0,2,2,18,29,208,0.0,1.33,0.265999999999849,0.0992
c6288,_1505_,OR2,0,0,2,2,17,29,208,0.0,1.33,0.265999999999849,0.0992
c6288,_1506_,AOI21,0,0,3,2,19,28,206,0.0,1.862,0.7980000000000018,0.0993
c6288,_1507_,AND3,0,0,3,1,19,28,206,0.0,1.596,0.2660000000000764,0.0992
c6288,_1508_,OR2,0,0,2,2,20,27,205,0.0,1.33,0.265999999999849,0.0993
c6288,_1509_,XOR2,0,0,2,2,21,26,169,0.0,2.394,0.7980000000000018,0.0993
c6288,_1510_,NOR2,0,0,2,1,22,24,133,0.0,1.33,0.5319999999999254,0.0993
c6288,_1511_,XOR2,0,0,2,2,22,25,167,0.0,2.394,0.7980000000000018,0.0993
c6288,_1512_,BUF,0,0,1,10,1,31,441,0.0,1.064,0.2660000000000764,0.0992
c6288,_1513_,NAND2,0,0,2,2,2,25,167,0.0,1.33,0.5319999999999254,0.0992
c6288,_1514_,AOI21,0,0,3,2,23,23,132,0.0,1.862,0.7980000000000018,0.0993
c6288,_1515_,NAND2,0,0,2,2,3,24,163,0.0,1.33,0.5319999999999254,0.0992
c6288,_1516_,AOI21,0,0,3,1,21,26,166,0.0,1.862,0.7980000000000018,0.0993
c6288,_1517_,NOR2,0,0,2,2,22,25,165,0.0,1.33,0.5319999999999254,0.0993
c6288,_1518_,NAND2,0,0,2,2,3,29,205,0.0,1.33,0.5319999999999254,0.0992
c6288,_1519_,NAND2,0,0,2,1,15,31,208,0.0,1.33,0.5319999999999254,0.0992
c6288,_1520_,NAND2,0,0,2,1,16,31,208,0.0,1.33,0.5319999999999254,0.0992
c6288,_1521_,NAND2,0,0,2,2,17,30,207,0.0,1.33,0.5319999999999254,0.0992
c6288,_1522_,CLKBUF,0,0,1,10,2,31,215,0.0,1.064,0.2660000000000764,0.0992
c6288,_1523_,NAND2,0,0,2,2,3,30,207,0.0,1.33,0.5319999999999254,0.0992
c6288,_1524_,XOR2,0,0,2,2,18,29,205,0.0,2.394,0.7980000000000018,0.0992
c6288,_1525_,XNOR2,0,0,2,2,19,25,165,0.0,2.66,1.0640000000000782,0.0992
c6288,_1526_,XOR2,0,0,2,2,23,24,163,0.0,2.394,0.7980000000000018,0.0993
c6288,_1527_,XNOR2,0,0,2,2,24,23,132,0.0,2.66,1.0640000000000782,0.0993
c6288,_1528_,NOR2,0,0,2,1,25,21,100,0.0,1.33,0.5319999999999254,0.0993
c6288,_1529_,XOR2,0,0,2,2,25,22,130,0.0,2.394,0.7980000000000018,0.0993
c6288,_1530_,BUF,0,0,1,10,1,29,375,0.0,1.064,0.2660000000000764,0.0992
c6288,_1531_,NAND2,0,0,2,2,2,22,130,0.0,1.33,0.5319999999999254,0.0992
c6288,_1532_,AOI21,0,0,3,2,26,20,99,0.0,1.862,0.7980000000000018,0.0993
c6288,_1533_,NAND2,0,0,2,2,3,21,126,0.0,1.33,0.5319999999999254,0.0992
c6288,_1534_,NOR2,0,0,2,1,23,23,129,0.0,1.33,0.5319999999999254,0.0992
c6288,_1535_,AOI21,0,0,3,2,24,22,128,0.0,1.862,0.7980000000000018,0.0993
c6288,_1536_,NAND2,0,0,2,2,3,26,163,0.0,1.33,0.5319999999999254,0.0992
c6288,_1537_,NAND2,0,0,2,1,18,28,166,0.0,1.33,0.5319999999999254,0.0992
c6288,_1538_,NAND2,0,0,2,1,19,28,166,0.0,1.33,0.5319999999999254,0.0992
c6288,_1539_,NAND2,0,0,2,2,20,27,165,0.0,1.33,0.5319999999999254,0.0992
c6288,_1540_,NAND2,0,0,2,2,3,27,165,0.0,1.33,0.5319999999999254,0.0992
c6288,_1541_,XOR2,0,0,2,2,21,26,163,0.0,2.394,0.7980000000000018,0.0992
c6288,_1542_,XNOR2,0,0,2,2,22,22,128,0.0,2.66,1.0640000000000782,0.0992
c6288,_1543_,XOR2,0,0,2,2,25,21,126,0.0,2.394,0.7980000000000018,0.0993
c6288,_1544_,XNOR2,0,0,2,2,26,20,99,0.0,2.66,1.0640000000000782,0.0993
c6288,_1545_,NOR2,0,0,2,1,27,19,73,0.0,1.33,0.5319999999999254,0.0993
c6288,_1546_,XOR2,0,0,2,2,27,19,97,0.0,2.394,0.7980000000000018,0.0993
c6288,_1547_,BUF,0,0,1,10,1,27,312,0.0,1.064,0.2660000000000764,0.0992
c6288,_1548_,NAND2,0,0,2,2,2,19,97,0.0,1.33,0.5319999999999254,0.0992
c6288,_1549_,AOI21,0,0,3,2,28,18,72,0.0,1.862,0.7980000000000018,0.0993
c6288,_1550_,NAND2,0,0,2,2,3,19,95,0.0,1.33,0.5319999999999254,0.0992
c6288,_1551_,NOR2,0,0,2,1,25,21,98,0.0,1.33,0.5319999999999254,0.0993
c6288,_1552_,AOI21,0,0,3,2,26,20,97,0.0,1.862,0.7980000000000018,0.0993
c6288,_1553_,NAND2,0,0,2,2,3,23,127,0.0,1.33,0.5319999999999254,0.0992
c6288,_1554_,NAND2,0,0,2,1,21,25,130,0.0,1.33,0.5319999999999254,0.0992
c6288,_1555_,NAND2,0,0,2,1,22,25,130,0.0,1.33,0.5319999999999254,0.0992
c6288,_1556_,NAND2,0,0,2,2,23,24,129,0.0,1.33,0.5319999999999254,0.0992
c6288,_1557_,NAND2,0,0,2,2,3,24,129,0.0,1.33,0.5319999999999254,0.0992
c6288,_1558_,XOR2,0,0,2,2,24,23,127,0.0,2.394,0.7980000000000018,0.0992
c6288,_1559_,XNOR2,0,0,2,2,25,20,97,0.0,2.66,1.0640000000000782,0.0992
c6288,_1560_,XOR2,0,0,2,2,27,19,95,0.0,2.394,0.7980000000000018,0.0993
c6288,_1561_,XNOR2,0,0,2,2,28,18,72,0.0,2.66,1.0640000000000782,0.0993
c6288,_1562_,NOR2,0,0,2,1,29,16,50,0.0,1.33,0.5319999999999254,0.0993
c6288,_1563_,XOR2,0,0,2,2,29,17,70,0.0,2.394,0.7980000000000018,0.0993
c6288,_1564_,BUF,0,0,1,10,1,25,249,0.0,1.064,0.2660000000000764,0.0992
c6288,_1565_,NAND2,0,0,2,2,2,17,70,0.0,1.33,0.5319999999999254,0.0992
c6288,_1566_,AOI21,0,0,3,2,30,15,49,0.0,1.862,0.7980000000000018,0.0993
c6288,_1567_,AND2,0,0,2,2,3,17,68,0.0,1.33,0.265999999999849,0.0992
c6288,_1568_,NOR2,0,0,2,1,27,19,71,0.0,1.33,0.5319999999999254,0.0993
c6288,_1569_,AOI21,0,0,3,2,28,18,70,0.0,1.862,0.7980000000000018,0.0993
c6288,_1570_,NAND2,0,0,2,2,3,20,95,0.0,1.33,0.5319999999999254,0.0992
c6288,_1571_,NAND2,0,0,2,1,24,22,98,0.0,1.33,0.5319999999999254,0.0992
c6288,_1572_,NAND2,0,0,2,1,25,22,98,0.0,1.33,0.5319999999999254,0.0992
c6288,_1573_,NAND2,0,0,2,2,26,21,97,0.0,1.33,0.5319999999999254,0.0992
c6288,_1574_,NAND2,0,0,2,2,3,21,97,0.0,1.33,0.5319999999999254,0.0992
c6288,_1575_,XOR2,0,0,2,2,27,20,95,0.0,2.394,0.7980000000000018,0.0992
c6288,_1576_,XNOR2,0,0,2,2,28,18,70,0.0,2.66,1.0640000000000782,0.0992
c6288,_1577_,XNOR2,0,0,2,2,29,17,68,0.0,2.66,1.0640000000000782,0.0993
c6288,_1578_,XNOR2,0,0,2,2,30,15,49,0.0,2.66,1.0640000000000782,0.0993
c6288,_1579_,NOR2,0,0,2,1,31,14,33,0.0,1.33,0.5319999999999254,0.0993
c6288,_1580_,XOR2,0,0,2,2,31,14,47,0.0,2.394,0.7980000000000018,0.0993
c6288,_1581_,CLKBUF,0,0,1,10,1,18,149,0.0,1.064,0.2660000000000764,0.0992
c6288,_1582_,NAND2,0,0,2,2,2,14,47,0.0,1.33,0.5319999999999254,0.0992
c6288,_1583_,AOI21,0,0,3,2,32,13,32,0.0,1.862,0.7980000000000018,0.0993
c6288,_1584_,NAND2,0,0,2,1,3,14,33,0.0,1.33,0.5319999999999254,0.0992
c6288,_1585_,NAND2,0,0,2,2,3,17,69,0.0,1.33,0.5319999999999254,0.0992
c6288,_1586_,NAND2,0,0,2,1,27,19,72,0.0,1.33,0.5319999999999254,0.0992
c6288,_1587_,NAND2,0,0,2,1,28,19,72,0.0,1.33,0.5319999999999254,0.0992
c6288,_1588_,NAND2,0,0,2,2,29,18,71,0.0,1.33,0.5319999999999254,0.0992
c6288,_1589_,NAND2,0,0,2,2,3,18,71,0.0,1.33,0.5319999999999254,0.0992
c6288,_1590_,XOR2,0,0,2,2,30,17,69,0.0,2.394,0.7980000000000018,0.0992
c6288,_1591_,XNOR2,0,0,2,2,31,16,49,0.0,2.66,1.0640000000000782,0.0992
c6288,_1592_,OR2,0,0,2,2,30,16,49,0.0,1.33,0.265999999999849,0.0993
c6288,_1593_,OR2,0,0,2,2,29,16,49,0.0,1.33,0.265999999999849,0.0993
c6288,_1594_,AOI21,0,0,3,2,32,15,47,0.0,1.862,0.7980000000000018,0.0993
c6288,_1595_,AND3,0,0,3,1,32,15,47,0.0,1.596,0.2660000000000764,0.0993
c6288,_1596_,OR2,0,0,2,2,33,14,46,0.0,1.33,0.265999999999849,0.0993
c6288,_1597_,XOR2,0,0,2,2,34,13,32,0.0,2.394,0.7980000000000018,0.0993
c6288,_1598_,NOR2,0,0,2,1,35,10,19,0.0,1.33,0.5319999999999254,0.0993
c6288,_1599_,XOR2,0,0,2,2,35,12,30,0.0,2.394,0.7980000000000018,0.0993
c6288,_1600_,BUF,0,0,1,10,1,21,193,0.0,1.064,0.2660000000000764,0.0992
c6288,_1601_,BUF,0,0,1,10,2,15,106,0.0,1.064,0.2660000000000764,0.0992
c6288,_1602_,NAND2,0,0,2,2,3,12,30,0.0,1.33,0.5319999999999254,0.0992
c6288,_1603_,AOI21,0,0,3,2,36,9,18,0.0,1.862,0.7980000000000018,0.0993
c6288,_1604_,NAND2,0,0,2,2,3,10,27,0.0,1.33,0.5319999999999254,0.0992
c6288,_1605_,AOI21,0,0,3,1,34,12,30,0.0,1.862,0.7980000000000018,0.0993
c6288,_1606_,NOR2,0,0,2,2,35,11,29,0.0,1.33,0.5319999999999254,0.0993
c6288,_1607_,NAND2,0,0,2,2,3,12,44,0.0,1.33,0.5319999999999254,0.0992
c6288,_1608_,NAND2,0,0,2,1,30,14,47,0.0,1.33,0.5319999999999254,0.0992
c6288,_1609_,NAND2,0,0,2,1,31,14,47,0.0,1.33,0.5319999999999254,0.0992
c6288,_1610_,NAND2,0,0,2,2,32,13,46,0.0,1.33,0.5319999999999254,0.0992
c6288,_1611_,NAND2,0,0,2,2,3,13,46,0.0,1.33,0.5319999999999254,0.0992
c6288,_1612_,XOR2,0,0,2,2,33,12,44,0.0,2.394,0.7980000000000018,0.0992
c6288,_1613_,XNOR2,0,0,2,2,34,11,29,0.0,2.66,1.0640000000000782,0.0992
c6288,_1614_,XOR2,0,0,2,2,36,10,27,0.0,2.394,0.7980000000000018,0.0993
c6288,_1615_,XNOR2,0,0,2,2,37,9,18,0.0,2.66,1.0640000000000782,0.0993
c6288,_1616_,XOR2,0,0,2,2,38,8,16,0.0,2.394,0.7980000000000018,0.0993
c6288,_1617_,XOR2,0,0,2,2,39,7,11,0.0,2.394,0.7980000000000018,0.0993
c6288,_1618_,XNOR2,0,0,2,2,36,11,21,0.0,2.66,1.0640000000000782,0.0993
c6288,_1619_,BUF,0,0,1,10,1,33,277,0.0,1.064,0.2660000000000764,0.0992
c6288,_1620_,NAND2,0,0,2,1,3,13,33,0.0,1.33,0.5319999999999254,0.0992
c6288,_1621_,INV,0,0,1,2,4,12,32,0.0,0.798,0.2660000000000764,0.0992
c6288,_1622_,XNOR2,0,0,2,2,30,16,53,0.0,2.66,1.0640000000000782,0.0993
c6288,_1623_,AND2,0,0,2,2,2,17,74,0.0,1.33,0.265999999999849,0.0992
c6288,_1624_,AND2,0,0,2,2,1,35,323,0.0,1.33,0.265999999999849,0.0992
c6288,_1625_,NAND2,0,0,2,3,2,45,615,-0.0011646874999999834,1.33,0.5319999999999254,0.0992
c6288,_1626_,OR2,0,0,2,2,3,44,524,0.0,1.33,0.265999999999849,0.0992
c6288,_1627_,XNOR2,0,0,2,2,3,44,524,-0.00017343749999998437,2.66,1.0640000000000782,0.0992
c6288,_1628_,AND2,0,0,2,1,4,43,475,-3.7499999998580336e-06,1.33,0.265999999999849,0.0992
c6288,_1629_,NAND2,0,0,2,2,1,43,522,0.0,1.33,0.5319999999999254,0.0992
c6288,_1630_,XOR2,0,0,2,2,4,43,522,-9.374999999867129e-06,2.394,0.7980000000000018,0.0992
c6288,_1631_,AOI21,0,0,3,2,5,42,474,-3.375000000005457e-05,1.862,0.7980000000000018,0.0992
c6288,_1632_,NAND2,0,2,2,1,4,43,475,-0.00014031250000012818,1.33,0.5319999999999254,0.0992
c6288,_1633_,XOR2,0,2,2,2,5,42,474,-0.002388124999999963,2.394,0.7980000000000018,0.0992
c6288,_1634_,NOR2,0,0,2,1,6,41,424,-0.0015193749999999895,1.33,0.5319999999999254,0.0992
c6288,_1635_,NAND2,0,0,2,2,1,41,472,0.0,1.33,0.5319999999999254,0.0992
c6288,_1636_,XOR2,0,2,2,2,6,41,472,-0.00014687499999999076,2.394,0.7980000000000018,0.0992
c6288,_1637_,AOI21,0,2,3,3,7,40,423,-0.0004381249999998449,1.862,0.7980000000000018,0.0992
